time,username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date
1486282717,MrsScrog,RT @pidyuk: LAST CHANCE TO #WIN 1 of 5 Pidy Apéricoeur boxes for #ValentinesDay #FOLLOW &amp; #RETWEET this to enter! T&amp;C’s -&gt; https://t.co/W5P…,Tata,NULL,NULL,2/4/2017 23:59
1486282717,TCSPercussion,#tcs percussion section did great in their very first participation in Solo &amp; Ensemble! https://t.co/4u9nE2tZ0c,Tata,NULL,NULL,2/4/2017 23:53
1486282718,swerdoransel,"RT @perodexiyama: #恥ずかしがらずに自前のＦＡストーリー

「鳥の爪が案外鋭いってこと、忘れてるだろ？」
「また会ったなぁ月の騎士。今度こそ決着をつける！イオンブースト、全開・・・TCSごと引き裂けぇ！」 https://t.co/ipGYrCL4Cu",Tata,NULL,NULL,2/4/2017 23:52
1486282718,vahspride,"RT @JasonDellaRosa: Friday's boys hoops winners: Sherman, Melissa, Anna, P Point, Gunter, V Alstyne, Leonard, S Rayburn, T Bean, B Ridge,W…",Tata,NULL,NULL,2/4/2017 23:51
1486282718,TCS_NATION,Great OT win for the boys today vs. GBC. These boys are going to shock the state in March!!?????????,Tata,NULL,NULL,2/4/2017 23:51
1486282718,MrsScrog,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 23:50
1486282718,DC4_TCS,"LMF ⚽️ Medio Tiempo: 
SantaTecla 1-0 Pasaquina.
Anoto: Jonathan Águila, Min: 5'⏰. #Clausura2017 https://t.co/tmua22JU2H",Tata,NULL,NULL,2/4/2017 23:49
1486282718,tcsasp,https://t.co/tWAYUKygMs「DMM光お申込プロモーション」を開始いたしました！848(https://t.co/ChOSC1T9CL),Tata,NULL,NULL,2/4/2017 23:47
1486282718,saunders433,"RT @JasonDellaRosa: Girls hoops playoffs teams:Denison,Melissa,Celina,Pboro,Wboro, Gunter,Wwright,Leonard,Howe,Bells,SRayburn,HGrove,WCity,…",Tata,NULL,NULL,2/4/2017 23:47
1486282718,Northy13,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 23:40
1486282718,TCS_YvonneG,RT @mclaudebibeau: Every woman &amp; girl must be treated with dignity and respect. Watch Canada’s position on #women’s health &amp; rights #SRHR h…,Tata,NULL,NULL,2/4/2017 23:38
1486282718,tcs_motosumi,おはようございます、オハラです。 寒さが続いていますね！ 体や頭皮にお疲れを感じていませんか？ そんな凝り固まってしまった状態にはヘッドスパがオススメです！ ５分～30分のお得なコースがあるので是非この機会にお試しくださいね！... https://t.co/svVOKMLwTq,Tata,NULL,NULL,2/4/2017 23:37
1486282718,beerbastida226,Quisiera ser marinero para navegar por |l mar de tcs ojos.,Tata,NULL,NULL,2/4/2017 23:37
1486282718,DC4_TCS,"#LMF  Marcadores ?: 
Santa Tecla 1-0 Pasaquina Min: 35⏰",Tata,NULL,NULL,2/4/2017 23:36
1486282719,Jasssonn4445,RT @fitbit: Get #MarathonFit virtually with #FitbitAdventures &amp; experience the @nycmarathon:https://t.co/VxaHfqK7Tj https://t.co/Vi9xbiYnLs,Tata,NULL,NULL,2/4/2017 23:36
1486282719,TCS_YvonneG,"RT @Cannonfor58: Did you know that nearly 331,000 Georgia jobs are linked to trade and investment with Canada? Thankful to hear from @Blais…",Tata,NULL,NULL,2/4/2017 23:35
1486282720,ProvidenceB2B,RT @CanUkraine: Awesome event 4 all interested in #business #trade #education #studyinCanada #investinCanada #networking @AShevch @MPMihych…,Tata,NULL,NULL,2/4/2017 23:34
1486282720,TCS_YvonneG,"RT @EnviroNews_DC: DOE Report: #Solar Creates More U.S. Electricity Jobs Than Oil, Gas, Coal, Nuclear Combined - https://t.co/f5nKQg9zXF @E…",Tata,NULL,NULL,2/4/2017 23:34
1486282720,danog456,"RT @perodexiyama: #恥ずかしがらずに自前のＦＡストーリー

「鳥の爪が案外鋭いってこと、忘れてるだろ？」
「また会ったなぁ月の騎士。今度こそ決着をつける！イオンブースト、全開・・・TCSごと引き裂けぇ！」 https://t.co/ipGYrCL4Cu",Tata,NULL,NULL,2/4/2017 23:33
1486282720,harishbakshi30,RT @InvestJharkhand: #Didyouknow #Jharkhand has 800 auto ancillary &amp; auto component units. Join #MomentumJharkhand @TataMotors @ACMAIndia @…,Tata,NULL,NULL,2/4/2017 23:33
1486282720,longoannaclara,Aparentemente minha vida só vai ser feita de tms e tcs,Tata,NULL,NULL,2/4/2017 23:32
1486282720,Jasssonn4445,RT @fitbit: .@NYCMarathon runner Jessica P. shares how she took small steps towards becoming a runner: https://t.co/LRilN0MSfv #TCSNYCMarat…,Tata,NULL,NULL,2/4/2017 23:31
1486282720,mellyjt,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 23:30
1486282720,CanUkraine,Awesome event 4 all interested in #business #trade #education #studyinCanada #investinCanada #networking @AShevch… https://t.co/DTr3nnrOpT,Tata,NULL,NULL,2/4/2017 23:30
1486282720,LuckyLucBoy,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 23:29
1486282720,VigilVarghese7,@tiagotatamotors @TataMotors With a Tiago XT varient I was refused fixing genuine Accessory Fog lamps with DRL at authorised service center,Tata,NULL,NULL,2/4/2017 23:28
1486282720,EmilDuda,"Podoba mi się film TCS: zmiana lidera po triumfie faworyta, progres Kamila Stocha. w @YouTube – https://t.co/Aug1HIY6eM",Tata,NULL,NULL,2/4/2017 23:25
1486282720,VigilVarghese7,@tiagotatamotors @TataMotors what use of genuine Tata Accessories if authorised service station refuse to fix it &amp;say warranty void if fixed,Tata,NULL,NULL,2/4/2017 23:22
1486282720,nene_tcs,"Ele é frango, por isso que o real o despachou https://t.co/Pnj2uqQrED",Tata,NULL,NULL,2/4/2017 23:21
1486282720,mummycat111,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 23:20
1486282722,nene_tcs,RT @wtvmaryy: trocam-me c mt facilidade,Tata,NULL,NULL,2/4/2017 23:19
1486282722,DC4_TCS,"#LMF  Marcadores ?: 
Santa Tecla 1-0 Pasaquina Min: 15⏰",Tata,NULL,NULL,2/4/2017 23:18
1486282722,nene_tcs,"RT @fortesatelite: A tristeza estampada no rosto de um idoso que, preparou 12 hambúrgueres para os seus seis netos, mas apenas uma neta fez…",Tata,NULL,NULL,2/4/2017 23:18
1486282722,nene_tcs,RT @TopoSul92: ❤️ https://t.co/1sy0VXAyFx,Tata,NULL,NULL,2/4/2017 23:17
1486282722,iamfahmad,"RT @abigailcsr: Fantastic support frm TCS in Atlanta to bring awareness &amp;support 2 fight ❤️disease, the #1 cause of deaths in women https:/…",Tata,NULL,NULL,2/4/2017 23:16
1486282722,nene_tcs,RT @raferrinhos: Só mesmo os portugueses.. https://t.co/DHLhVe0voJ,Tata,NULL,NULL,2/4/2017 23:15
1486282722,cirnoir,"RT @perodexiyama: #恥ずかしがらずに自前のＦＡストーリー

「鳥の爪が案外鋭いってこと、忘れてるだろ？」
「また会ったなぁ月の騎士。今度こそ決着をつける！イオンブースト、全開・・・TCSごと引き裂けぇ！」 https://t.co/ipGYrCL4Cu",Tata,NULL,NULL,2/4/2017 23:15
1486282722,nene_tcs,RT @igorcncunha: Não se pode limpar o tlm agora.... https://t.co/SbvYV7rDEn,Tata,NULL,NULL,2/4/2017 23:09
1486282722,DC4_TCS,"#LMF ⚽️ Min: 5⏰ 

Goooooooool de Santa Tecla.
Anoto: Jonathan Águila.
SantaTecla 1-0 Pasaquina. #Clausura2017 https://t.co/Ffgp30xc5u",Tata,NULL,NULL,2/4/2017 23:08
1486282722,Shinkichi_RSS2,[ZDoom] TCs and Other Projects • Re: [WolfenDoom] Blade of Agony (Chapter 2 development |… https://t.co/FXmUSwcUCQ,Tata,NULL,NULL,2/4/2017 23:06
1486282722,Shinkichi_RSS2,[ZDoom] TCs and Other Projects • Re: Dark Prophecy - small update + video showcase https://t.co/jfhN9H45PZ,Tata,NULL,NULL,2/4/2017 23:06
1486282722,Shinkichi_RSS2,[ZDoom] TCs and Other Projects • Re: Dark Prophecy - small update + video showcase https://t.co/Jkt0AKinis,Tata,NULL,NULL,2/4/2017 23:06
1486282722,DC4_TCS,#LMF⚽️ Min: 1 ⏰ Inicia el partido en Las Delicias: Santa Tecla vs. Pasaquina #Clausura2017 https://t.co/mTnClNuguF,Tata,NULL,NULL,2/4/2017 23:05
1486282722,nene_tcs,"RT @anapereiraa10: 1 ano dps desta mulher ter adotado este menino que tinha sido abandonado por ser ""bruxo""
Enche-me o coração ver isto, ob…",Tata,NULL,NULL,2/4/2017 23:05
1486282723,nene_tcs,RT @iloveputarias: O que eu quero com você. https://t.co/ZQU4DKwZ8W,Tata,NULL,NULL,2/4/2017 23:04
1486282723,The_TCS,Was told by detractors  that they  were going to try and put me out a job. Trying to put me out of work is a full-time job.,Tata,NULL,NULL,2/4/2017 23:02
1486282724,figosv,@FunesCartagena bajo esa lógica TCS seguramente Obedecía a ALBA cuando 1 de cada 3 anuncios que daban era de ellos no?,Tata,NULL,NULL,2/4/2017 23:01
1486282724,sham_tcs,太陽光なう。なうを使えば現代っぽいんだってね。いつか太陽に近付いて燃え尽きるような気がするんだ。,Tata,NULL,NULL,2/4/2017 23:00
1486282724,raoji_tatasteel,В Евросоюзе полностью отменят роуминг,Tata,NULL,NULL,2/4/2017 23:00
1486282724,Fken12190030,"RT @perodexiyama: #恥ずかしがらずに自前のＦＡストーリー

「鳥の爪が案外鋭いってこと、忘れてるだろ？」
「また会ったなぁ月の騎士。今度こそ決着をつける！イオンブースト、全開・・・TCSごと引き裂けぇ！」 https://t.co/ipGYrCL4Cu",Tata,NULL,NULL,2/4/2017 22:59
1486282724,SPVarma2000,RT @hormazdsorabjee: Oct '16 bad month for Cyrus Mistry but best for @TataMotors in 4 yrs. Sales up 21%. Kudos Mistry &amp; team for putting Ta…,Tata,NULL,NULL,2/4/2017 22:59
1486282724,kaybower17,"RT @JasonDellaRosa: Girls hoops playoffs teams:Denison,Melissa,Celina,Pboro,Wboro, Gunter,Wwright,Leonard,Howe,Bells,SRayburn,HGrove,WCity,…",Tata,NULL,NULL,2/4/2017 22:57
1486282724,TCS_Geography,Just hit 200 followers - thanks everyone.,Tata,NULL,NULL,2/4/2017 22:49
1486282724,tcsasp,縁Planning「ANEJOB」他、各種人材募集プロモーションを開始いたしました！748(https://t.co/vcDzqXhlDM),Tata,NULL,NULL,2/4/2017 22:47
1486282724,TCS_Geography,RT @LSAGeography: The deadliest places on Earth - BBC Earth #naturalhazards #geographygcse https://t.co/u1rruVVk61,Tata,NULL,NULL,2/4/2017 22:47
1486282724,msruck,"Milton Brunson and TCS - Lord, I Believe : #NowPlaying On https://t.co/AZCtyWMuM4 -",Tata,NULL,NULL,2/4/2017 22:45
1486282724,morphic43,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 22:41
1486282724,JayneBubble,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 22:41
1486282724,TCS_Benelux,"Het team van The Carp Specialist dankt u voor alle leuke bezoekjes tijdens Carp Zwolle dit weekend, en ook morgen... https://t.co/V11NKqWDyO",Tata,NULL,NULL,2/4/2017 22:40
1486282724,yonrenken11,RT @akshaykumar: Strong associations are made of these...unveiling @TataMotors' latest offering #XenonYodha! https://t.co/5Yrh7pbdJh,Tata,NULL,NULL,2/4/2017 22:40
1486282726,faithfrittsssss,"RT @JasonDellaRosa: Girls hoops playoffs teams:Denison,Melissa,Celina,Pboro,Wboro, Gunter,Wwright,Leonard,Howe,Bells,SRayburn,HGrove,WCity,…",Tata,NULL,NULL,2/4/2017 22:39
1486282726,JeanneCWarren,"All Levels Hatha Yoga 4 week Session at TCS. Fridays March 3, 10, 17, 24 @ 6:30pm. $20. Only 15 spots available.… https://t.co/UETXOdJzM0",Tata,NULL,NULL,2/4/2017 22:39
1486282726,badgirlsavril,@AvrilLavigne tcs...faz o q vc quiser comigo,Tata,NULL,NULL,2/4/2017 22:38
1486282726,SusaitaC,"RT @JasonDellaRosa: Girls hoops playoffs teams:Denison,Melissa,Celina,Pboro,Wboro, Gunter,Wwright,Leonard,Howe,Bells,SRayburn,HGrove,WCity,…",Tata,NULL,NULL,2/4/2017 22:36
1486282726,4hk1_tcs,＞RT 今運転再開！？,Tata,NULL,NULL,2/4/2017 22:34
1486282726,4hk1_tcs,RT @osakatransport: 平成29年2月5日7時32分現在の運行状況です。運転を見合わせておりました谷町線は電車の運転を再開しました。,Tata,NULL,NULL,2/4/2017 22:33
1486282726,princesspamma,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 22:32
1486282726,jaidynm23,"RT @JasonDellaRosa: Girls hoops playoffs teams:Denison,Melissa,Celina,Pboro,Wboro, Gunter,Wwright,Leonard,Howe,Bells,SRayburn,HGrove,WCity,…",Tata,NULL,NULL,2/4/2017 22:30
1486282726,StoupasTeresa,RT @Bring_The_Music: National Take a Stand Orchestra Festival. Submissions due Feb. 22. Two very talented TCS violists prepare for this nat…,Tata,NULL,NULL,2/4/2017 22:29
1486282726,avsprakash,"RT @SaltnPepper69: Trump bans H1B
And
*Dowry rates in Andhra &amp; Karnataka crashed more than TCS/Infosys shares !*
???",Tata,NULL,NULL,2/4/2017 22:27
1486282726,1Orangeblossom0,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 22:27
1486282726,kuromu08,"RT @perodexiyama: #恥ずかしがらずに自前のＦＡストーリー

「鳥の爪が案外鋭いってこと、忘れてるだろ？」
「また会ったなぁ月の騎士。今度こそ決着をつける！イオンブースト、全開・・・TCSごと引き裂けぇ！」 https://t.co/ipGYrCL4Cu",Tata,NULL,NULL,2/4/2017 22:24
1486282726,macsanjurjo,@AnaAngiolina máquina de escribir??  Que son los TCS,Tata,NULL,NULL,2/4/2017 22:22
1486282726,arpit_jaincs,Go red for the National wear RED Day ...Thanks alot TCS team....@GoRedForWomen @tcs_na @asifk_tcs https://t.co/cNGAl5wIOu,Tata,NULL,NULL,2/4/2017 22:21
1486282727,christerbryngel,"RT @THEnergyNet: #India
@TataPower_ddl Launches New #Solar +#EnergyStorage #Minigrid in #Bihar Village
@ETEnergyWorld #renewables #PV
https…",Tata,NULL,NULL,2/4/2017 22:19
1486282729,XFilesFanaticus,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 22:19
1486282729,LjbMbeen,"RT @JasonDellaRosa: Girls hoops playoffs teams:Denison,Melissa,Celina,Pboro,Wboro, Gunter,Wwright,Leonard,Howe,Bells,SRayburn,HGrove,WCity,…",Tata,NULL,NULL,2/4/2017 22:18
1486282729,MelissaBooster,"RT @JasonDellaRosa: Girls hoops playoffs teams:Denison,Melissa,Celina,Pboro,Wboro, Gunter,Wwright,Leonard,Howe,Bells,SRayburn,HGrove,WCity,…",Tata,NULL,NULL,2/4/2017 22:16
1486282729,AnaAngiolina,"Tanto rollo con el IVA... 
Sabéis que los TCs del cine se tiene que rellenar en papel a máquina de escribir y dárselos para llevar a pagar?",Tata,NULL,NULL,2/4/2017 22:16
1486282729,MelissaBooster,"RT @JasonDellaRosa: Friday's boys hoops winners: Sherman, Melissa, Anna, P Point, Gunter, V Alstyne, Leonard, S Rayburn, T Bean, B Ridge,W…",Tata,NULL,NULL,2/4/2017 22:16
1486282729,DC4_TCS,"Resultados: #Bundesliga Hoffenheim 4-0 Mainz 05
Borussia Dor. 1-0 RasenBallsport 
https://t.co/RU4qTQcqba",Tata,NULL,NULL,2/4/2017 22:16
1486282729,hagglane,RT @maccon2626: RT @damart_uk: of #winning this gorgeous pyjama set RT+F! Ends 27/01 12pm. https://t.co/MBQzPeHKWH #win #comp https://t.co/…,Tata,NULL,NULL,2/4/2017 22:14
1486282729,allie_tcs,"RT @AmericanIndian8: TO SAVE THE WATER, WE MUST BREAK THE CYCLE OF COLONIAL TRAUMA 
By Ladonna Bravebull Allard 
https://t.co/nIsB3bmUVb
#N…",Tata,NULL,NULL,2/4/2017 22:14
1486282729,DC4_TCS,"Resultados: #Bundesliga 
Bayern Munich 1-1 Schalke 04
Borussia M.gladbach 3-0 Freiburg
Cologne 1-0 Wolfsburg
Hertha Berlin 1-0 Ingolstadt",Tata,NULL,NULL,2/4/2017 22:11
1486282729,blondsmum,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 22:11
1486282729,casey_monk33,"RT @JasonDellaRosa: Girls hoops playoffs teams:Denison,Melissa,Celina,Pboro,Wboro, Gunter,Wwright,Leonard,Howe,Bells,SRayburn,HGrove,WCity,…",Tata,NULL,NULL,2/4/2017 22:10
1486282729,Fixedline_tcs,#MTNGroup MTN grows IHS stake in Nigeria tower deal. Read more: https://t.co/dRqxmehyYi $MTNOY,Tata,NULL,NULL,2/4/2017 22:10
1486282729,chenleweed,"al your tcs,,",Tata,NULL,NULL,2/4/2017 22:07
1486282729,LisaLise30,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 22:04
1486282730,chihiro_STCS,"TCS(トラストコーチングスクール)、マザーズコーチングスクール、受講生募集中です♪詳しくはブログで…
https://t.co/DBqDMptL5V",Tata,NULL,NULL,2/4/2017 22:04
1486282731,JoToews29,RT @francesmaryy: so blessed to place 1st &amp; 2nd with these girls today @TCS_DanceTeam https://t.co/WxZaL0D1nv,Tata,NULL,NULL,2/4/2017 22:02
1486282731,Area4SuptPBCSD,RT @Bring_The_Music: National Take a Stand Orchestra Festival. Submissions due Feb. 22. Two very talented TCS violists prepare for this nat…,Tata,NULL,NULL,2/4/2017 22:01
1486282731,brookeylab,RT @francesmaryy: so blessed to place 1st &amp; 2nd with these girls today @TCS_DanceTeam https://t.co/WxZaL0D1nv,Tata,NULL,NULL,2/4/2017 22:01
1486282731,francesmaryy,so blessed to place 1st &amp; 2nd with these girls today @TCS_DanceTeam https://t.co/WxZaL0D1nv,Tata,NULL,NULL,2/4/2017 22:00
1486282731,hannahittson,"RT @JasonDellaRosa: Girls hoops playoffs teams:Denison,Melissa,Celina,Pboro,Wboro, Gunter,Wwright,Leonard,Howe,Bells,SRayburn,HGrove,WCity,…",Tata,NULL,NULL,2/4/2017 22:00
1486282731,suziettasmith,"RT @JasonDellaRosa: Girls hoops playoffs teams:Denison,Melissa,Celina,Pboro,Wboro, Gunter,Wwright,Leonard,Howe,Bells,SRayburn,HGrove,WCity,…",Tata,NULL,NULL,2/4/2017 21:59
1486282731,jamball5,"RT @JasonDellaRosa: Girls hoops playoffs teams:Denison,Melissa,Celina,Pboro,Wboro, Gunter,Wwright,Leonard,Howe,Bells,SRayburn,HGrove,WCity,…",Tata,NULL,NULL,2/4/2017 21:57
1486282732,livmarr__,"RT @JasonDellaRosa: Girls hoops playoffs teams:Denison,Melissa,Celina,Pboro,Wboro, Gunter,Wwright,Leonard,Howe,Bells,SRayburn,HGrove,WCity,…",Tata,NULL,NULL,2/4/2017 21:53
1486282732,ShonaDuffy1,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 21:53
1486282732,DC4_TCS,"Finalizo el partido: #LaLiga
Valencia 0-4 Eibar.
https://t.co/A8XOm6TMU0",Tata,NULL,NULL,2/4/2017 21:52
1486282732,iAdityaETF,"RT @akshaykumar: Trust, reliability and forward-moving are synonymous with @TataMotors. Honoured to be associated with a brand most of us h…",Tata,NULL,NULL,2/4/2017 21:50
1486282732,iAdityaETF,RT @TataMotors: Don't miss the unveiling of the Tata Xenon Yodha by @akshaykumar - LIVE on our Facebook page today at 4.55 PM IST - https:/…,Tata,NULL,NULL,2/4/2017 21:50
1486282732,iAdityaETF,RT @akshaykumar: Strong associations are made of these...unveiling @TataMotors' latest offering #XenonYodha! https://t.co/5Yrh7pbdJh,Tata,NULL,NULL,2/4/2017 21:50
1486282732,teledos_tcs,RT @MoranTCS: Vista panoramica de la Presa Cerrón Grande y el cerro de Guazapa @teledos_tcs https://t.co/LafNU4FQS3,Tata,NULL,NULL,2/4/2017 21:49
1486282732,tcsasp,GEEKLY「GEEKLYお申込プロモーション」を開始いたしました！648(https://t.co/vB5Q6MRT2U),Tata,NULL,NULL,2/4/2017 21:47
1486282733,TCS_DanceTeam,Congratulations girls on getting 1st and 2nd today!,Tata,NULL,NULL,2/4/2017 21:47
1486282733,thomasisexodus,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 21:46
1486282733,gigi_coli,RT @jefflundal: 3rd largest GSM telecom service provider in South Africa @CellC implemented @OracleServCloud #nextgen #CX solution https://…,Tata,NULL,NULL,2/4/2017 21:46
1486282733,battynatty29,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 21:46
1486282733,3canary,"RT @THEnergyNet: #India
@TataPower_ddl Launches New #Solar +#EnergyStorage #Minigrid in #Bihar Village
@ETEnergyWorld #renewables #PV
https…",Tata,NULL,NULL,2/4/2017 21:45
1486282733,Shinkichi_RSS2,[ZDoom] TCs and Other Projects • Re: zSRB2 - Sonic Robo Blast 2 for Zandronum. https://t.co/445eYTJKDY,Tata,NULL,NULL,2/4/2017 21:45
1486282733,Shinkichi_RSS2,[ZDoom] TCs and Other Projects • Dark Prophecy - small update + video https://t.co/usDgOTY4GF,Tata,NULL,NULL,2/4/2017 21:45
1486282733,redragon1960,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 21:41
1486282733,thehawaiiguy,Indian IT firms have been preparing for changes in H-1B visa laws for nearly a decade https://t.co/HIwL2eClHn via @YahooFinance,Tata,NULL,NULL,2/4/2017 21:40
1486282733,Bring_The_Music,National Take a Stand Orchestra Festival. Submissions due Feb. 22. Two very talented TCS violists prepare for this… https://t.co/4KMZwRfrVv,Tata,NULL,NULL,2/4/2017 21:40
1486282734,4hk1_tcs,"RT @osakatransport: 平成29年2月5日6時13分現在の運行状況です。谷町線出戸駅での
人身事故のため、谷町線の運転を停止しています。",Tata,NULL,NULL,2/4/2017 21:39
1486282734,JMohler32,RT @TCSPioneers: It's Hall of Fame Night @ TCS as we honor Mr Lynn Mohler TCS' first Superintendent; followed by V/JV Bkball hosting New Kn…,Tata,NULL,NULL,2/4/2017 21:38
1486282734,djadal_,@DC4_TCS van a transmitir Limeño vrs U es mañana?,Tata,NULL,NULL,2/4/2017 21:36
1486282734,UptonAndrea,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 21:35
1486282734,paintingpaws29,Hundreds march in Cambridge against vivisection #BoycottCambridge https://t.co/E97tBRpAOF,Tata,NULL,NULL,2/4/2017 21:34
1486282736,allie_tcs,RT @Story27368218: #Bannon #TheResistance #OurRevolution #NoBanNoWall #PresidentBannon #ImpeachTrump #Resist https://t.co/rwOK1mDRJX,Tata,NULL,NULL,2/4/2017 21:34
1486282736,asifk_tcs,"RT @FleetMgmtWeekly: John Wall CTO @ElementFleet shares info on the new powerful analytics platform. 
Watch video: https://t.co/0D7ca8mG7T…",Tata,NULL,NULL,2/4/2017 21:32
1486282736,keitroopus91,@TCs_Training_C Hi Bro!  Only now you can  see my 18+ photos?!Come to web site in my profile ! wi,Tata,NULL,NULL,2/4/2017 21:30
1486282736,HablaDeRespeto,#HablameDeRespeto #ElSalvador @Huishte @BlanquiCoto @teledos_tcs @Celidamagana @3inthecity @ToledoJrnlist33 https://t.co/YA4N3TtQG1,Tata,NULL,NULL,2/4/2017 21:30
1486282736,willperrin,RT @tphallett: More on #H-1B visa situation (in response to tweets and chats earlier this week) https://t.co/xuU9IXk5mN,Tata,NULL,NULL,2/4/2017 21:26
1486282736,OracleServCloud,RT @jefflundal: 3rd largest GSM telecom service provider in South Africa @CellC implemented @OracleServCloud #nextgen #CX solution https://…,Tata,NULL,NULL,2/4/2017 21:25
1486282736,jhshannon,RT @TCS_SAP: TCS @frankdiana suggests #AI will serve a critical need for HR. https://t.co/Osz8b9zIds,Tata,NULL,NULL,2/4/2017 21:24
1486282736,JasonDellaRosa,"Friday's boys hoops winners: Sherman, Melissa, Anna, P Point, Gunter, V Alstyne, Leonard, S Rayburn, T Bean, B Ridge,W City,D City,Tioga,TCS",Tata,NULL,NULL,2/4/2017 21:22
1486282736,DC4_TCS,"#LaLiga Min: 76 ⏰.

¡¡Gooooool del Eibar ???!!
Anoto: Sergi Enrich ⚽️.
Valencia 0-4 Eibar.",Tata,NULL,NULL,2/4/2017 21:22
1486282736,gavin_robyn,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 21:19
1486282736,energiatrabajo,"Retweeted Trabajo con Sentido (@TCS_Col):

#Cali Perfiles en gestión e investigación: Organización Sin Ánimo de... https://t.co/k1G5Dj9Xwq",Tata,NULL,NULL,2/4/2017 21:19
1486282736,RoxDeLaFox,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 21:16
1486282736,JustSammeh1,"RT @damart_uk: To be in with a chance of #winning a pair of our fab lace up shoes, simply follow &amp; RT! Ends 10/02 12pm. T&amp;Cs: https://t.co/…",Tata,NULL,NULL,2/4/2017 21:16
1486282737,ssjk007renew,"RT @perodexiyama: #恥ずかしがらずに自前のＦＡストーリー

「鳥の爪が案外鋭いってこと、忘れてるだろ？」
「また会ったなぁ月の騎士。今度こそ決着をつける！イオンブースト、全開・・・TCSごと引き裂けぇ！」 https://t.co/ipGYrCL4Cu",Tata,NULL,NULL,2/4/2017 21:15
1486282737,JasonDellaRosa,"Girls hoops playoffs teams:Denison,Melissa,Celina,Pboro,Wboro, Gunter,Wwright,Leonard,Howe,Bells,SRayburn,HGrove,WCity,BR,DC,Ector,Tioga,TCS",Tata,NULL,NULL,2/4/2017 21:15
