time,username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date
1490031230,AnILogical,Reliance Jio https://t.co/ftbDf5xl62,Reliance,NULL,NULL,3/12/2017 15:26
1490031230,ranveers077,Reliance Jio Dhamaka“Buy One Get One Free” Recharge Offer Hindi Main: https://t.co/Xbc5H1O5sF via @YouTube,Reliance,NULL,NULL,3/12/2017 15:36
1490031230,ranveers077,I added a video to a @YouTube playlist https://t.co/Xbc5H1O5sF Reliance Jio Dhamaka“Buy One Get One Free” Recharge Offer Hindi,Reliance,NULL,NULL,3/12/2017 15:36
1490031230,akhil_monarch,@NitaMAmbani Thanks For Reliance JIO,Reliance,NULL,NULL,3/12/2017 15:42
1490031230,kaushikcma,RT @cma_kaushik: #Reliance jio ..... Slowest 4G... Ab to speed boost karo... https://t.co/wVvbPcDMpQ,Reliance,NULL,NULL,3/12/2017 15:43
1490031230,INETHONDURAS,Cisco partners with Reliance Jio for largest IP services platform https://t.co/nS3NvWQY1l,Reliance,NULL,NULL,3/12/2017 15:46
1490031229,Hareeshuttam,"Reliance Jio feature to let users suspend and resume SIM
https://t.co/MuujhriLBl
-via @Hareeshuttam",Reliance,NULL,NULL,3/12/2017 15:48
1490031229,tanvi_sm,"RT @skyneeldotcom: #RCOM launches Joy of Holi unlimited offers with 1GB 4G data for Rs 49

#UPElection2017 #DilTohTharkiHaiSaala #Sema http…",Reliance,NULL,NULL,3/12/2017 16:18
1490031229,sparkhi,"Is LG doing a Reliance Jio? Inverter AC prices plunge 25% after LG's big slash
https://t.co/yHrcL6lp4k",Reliance,NULL,NULL,3/12/2017 16:27
1490031229,factskeeper,Lost Jio SIM? here are the steps to get back your Reliance Jio 4G SIM https://t.co/DtStosbBYr https://t.co/1RTMTDuwGl,Reliance,NULL,NULL,3/12/2017 16:44
1490031229,GulshanAnsari86,"@kunfaaya Reliance Industries Ltd (RIL) gave a loan of Rs350 crore without any interest to NDTV's Prannoy Roy, his wife Radhika Roy",Reliance,NULL,NULL,3/12/2017 16:52
1490031228,3NovicesChennai,"#3Novices : Details of Vodafone, Idea merger this week https://t.co/SjEWOZDbRf Merger was necessitated by launch of Reliance Jio Infocomm …",Reliance,NULL,NULL,3/12/2017 16:55
1490031228,WeGoLook,How #FinTech is merging with the #SharingEconomy https://t.co/6cxTMoxirA,Reliance,NULL,NULL,3/12/2017 16:56
1490031228,CarNDriver1,RT @WeGoLook: How #FinTech is merging with the #SharingEconomy https://t.co/6cxTMoxirA,Reliance,NULL,NULL,3/12/2017 16:58
1490031228,h4usg,Reliance Jio ad is funny. The teenage guys dancing just because they expect to  get unlimited data for their smartphones.,Reliance,NULL,NULL,3/12/2017 17:00
1490031228,kingofpayments,RT @WeGoLook: How #FinTech is merging with the #SharingEconomy https://t.co/6cxTMoxirA,Reliance,NULL,NULL,3/12/2017 17:03
1490031228,TelecomTalk,RT @TelecomTalk: RCom vs Aircel: Which Operator is Offering the Best New User Benefits? https://t.co/cYqAIHLPmy https://t.co/4uHbJkcyn2,Reliance,NULL,NULL,3/12/2017 17:09
1490031228,OttLegalRebels,RT @WeGoLook: How #FinTech is merging with the #SharingEconomy https://t.co/6cxTMoxirA,Reliance,NULL,NULL,3/12/2017 17:10
1490031227,rvp,"RT TelecomTalk ""RT TelecomTalk: RCom vs Aircel: Which Operator is Offering the Best New User Benefits? … https://t.co/VeMH1cz7D6""",Reliance,NULL,NULL,3/12/2017 17:13
1490031227,CK_Rocks,@RCommCare @RelianceMobile idea also join the party when rcom gives free roaming ??? will wait to 1st april after that i have to port out,Reliance,NULL,NULL,3/12/2017 17:14
1490031227,harshsingh7172,Reliance Jio Prime - New data traffic jio plans for prime jio members https://t.co/a3jMSXuoR1,Reliance,NULL,NULL,3/12/2017 17:20
1490031227,thevaishalidar,"RT @BwDisrupt: @reliancejio, @Paytm Apologizes For #PM Pic Faux Pas. @narendramodi #startups #startupindia @rsardana @soumyag07 https://t.c…",Reliance,NULL,NULL,3/12/2017 17:22
1490031227,harshsingh7172,Reliance Jio Prime memberships- Jio reveals its new data traffic plans https://t.co/DTZPMJZ8gr,Reliance,NULL,NULL,3/12/2017 17:25
1490031227,USTechnosoft,"Retweeted WeGoLook (@WeGoLook):

How #FinTech is merging with the #SharingEconomy https://t.co/c3CL9eWbhS https://t.co/WXnfS5yzMa",Reliance,NULL,NULL,3/12/2017 17:28
1490031227,USTechnosoft,"Retweeted WeGoLook (@WeGoLook):

How #FinTech is merging with the #SharingEconomy https://t.co/c3CL9eWbhS https://t.co/iGOVre5pF2",Reliance,NULL,NULL,3/12/2017 17:28
1490031227,USTechnosoft,RT @WeGoLook: How #FinTech is merging with the #SharingEconomy https://t.co/6cxTMoxirA,Reliance,NULL,NULL,3/12/2017 17:28
1490031227,AntiquityBlue,Life in Pune is as slow as Reliance Jio network after exhausting 1gb of data daily.,Reliance,NULL,NULL,3/12/2017 17:30
1490031227,gizbotcom,RCom announces 'Joy of Holi' plan https://t.co/SJEPoNqJrG https://t.co/xgGRJyX8I5,Reliance,NULL,NULL,3/12/2017 17:34
1490031227,CitiSpotter,What Is Reliance Jio And How To Avail Free Internet and Calling? https://t.co/jijkCGjx5A https://t.co/m7GVFyFJbk,Reliance,NULL,NULL,3/12/2017 17:46
1490031227,ifrahmufti,Just #99 https://t.co/UydGxxNEJp Uohh!!,Reliance,NULL,NULL,3/12/2017 17:47
1490031226,balaji_milky,"Retweeted Reliance Jio (@reliancejio):

Not just red, or another red, or yellow! With Jio, life is colourful,... https://t.co/KAIiUro2Qr",Reliance,NULL,NULL,3/12/2017 17:48
1490031226,omram1541,I added a video to a @YouTube playlist https://t.co/uBJeIgEjsv Paytm Jio Prime Cashback Offer Exclusively for Reliance Jio Users,Reliance,NULL,NULL,3/12/2017 17:50
1490031226,rnakarnu,"RT @NewIndianXpress: #NewsAlert | Reliance Jio, Paytm tender apologies for using
Prime Minister Modi's picture in their ads without permiss…",Reliance,NULL,NULL,3/12/2017 17:59
1490031225,Santy7892,"Reliance Jio feature to let users suspend and resume SIM 
https://t.co/whaLgcqTFA
-via @inshorts",Reliance,NULL,NULL,3/12/2017 18:01
1490031225,gauraverage,"RT @RRRahate: ⚡ How Reliance Jio ruined Indian Twitter scene by @RRRahate
@TwitterIndia #Moments 
https://t.co/UfEec8Wt9J",Reliance,NULL,NULL,3/12/2017 18:03
1490031225,broadbandforum,"Hathway Broadband to double data allowance, give 1 Gbps speed to take on Reliance Jio https://t.co/fbBCqyC4yh",Reliance,NULL,NULL,3/12/2017 18:12
1490031225,AzkarKhan4,"RT @BwDisrupt: @reliancejio, @Paytm Apologizes For #PM Pic Faux Pas. @narendramodi #startups #startupindia @rsardana @soumyag07 https://t.c…",Reliance,NULL,NULL,3/12/2017 18:23
1490031225,mvnoblog,Prime effect: Reliance Jio offers 1GB 4G data at Rs 49 – Deccan Chronicle https://t.co/BAf21bCs38 https://t.co/XTyaDeRPy4,Reliance,NULL,NULL,3/12/2017 18:29
1490031225,gizbotcom,RCom announces 'Joy of Holi' plan https://t.co/ArxyfDQvQP https://t.co/GxaOyeabja,Reliance,NULL,NULL,3/12/2017 18:38
1490031225,chetanmehra08,"RT @BwDisrupt: @reliancejio, @Paytm Apologizes For #PM Pic Faux Pas. @narendramodi #startups #startupindia @rsardana @soumyag07 https://t.c…",Reliance,NULL,NULL,3/12/2017 18:39
1490031225,gamernationcult,Reliance Jio Prime introduce new tariff plans https://t.co/uug8Lxew3F https://t.co/nkSOKufavj,Reliance,NULL,NULL,3/12/2017 18:49
1490031225,BeetelBite,Reliance Jio Prime introduce new tariff plans https://t.co/pwNAdqIjGb https://t.co/kLWGFen3s1,Reliance,NULL,NULL,3/12/2017 18:49
1490031225,RCOMUNbeatable,"Reliance Communications wishes one and all a very happy and eventful Holi.
#RCom
#VR_UNbeatable https://t.co/fEl3qJ8XMW",Reliance,NULL,NULL,3/12/2017 18:59
1490031225,BeetelBite,"Reliance Jio has introduced new plans at low costs for prime members. @reliancejio #jio #reliancejio #jioprime #free
https://t.co/pwNAdqqIhB",Reliance,NULL,NULL,3/12/2017 19:06
1490031225,jbkavungal,{Working Trick} How to Increase Internet Speed in Reliance Jio https://t.co/pfBHVcSL9e,Reliance,NULL,NULL,3/12/2017 19:31
1490031224,voortdownmisca1,RT @CNN: India's richest man offers free 4G to 1 billion people https://t.co/DD0j1PWl8b https://t.co/RUzzjPy7tY,Reliance,NULL,NULL,3/12/2017 19:38
1490031224,yadavan34819712,RCom's Rs 149 bucket plan https://t.co/ZFwmrgZ9Sx,Reliance,NULL,NULL,3/12/2017 19:50
1490031224,SomeDroidCom,{Working Trick} How to Increase Internet Speed in Reliance Jio https://t.co/TPQeP4QCRq,Reliance,NULL,NULL,3/12/2017 20:18
1490031223,Nitin612maddy,"RT @NewIndianXpress: #NewsAlert | Reliance Jio, Paytm tender apologies for using
Prime Minister Modi's picture in their ads without permiss…",Reliance,NULL,NULL,3/12/2017 20:45
1490031223,uditmo2006,Reliance Jio versus conventional wisdom https://t.co/VCG3dialLQ via @thekenweb,Reliance,NULL,NULL,3/12/2017 21:09
1490031223,Shahid47674795,"RT @NDTVProfit: Reliance Jio, Paytm Apologise For Using PM Modi's Image Without Permission
https://t.co/8FLMLVao06",Reliance,NULL,NULL,3/12/2017 21:18
1490031223,Fun_time_tube,"I liked a @YouTube video from @fun_time_tube https://t.co/Y7GSE70mzF Reliance Jio, Airtel, Vodafone and Idea presents 'free unlimited",Reliance,NULL,NULL,3/12/2017 21:19
1490031223,Shahid47674795,"RT @TimesNow: Reliance Jio, Paytm have tendered apologies for using Prime Minister's picture in their ads without permission: Govt (PTI) ht…",Reliance,NULL,NULL,3/12/2017 21:23
1490031223,AThemalik,I liked a @YouTube video from @nazar_battu https://t.co/jiUZbfXgmf Nazarbattu-Dalveer Satbeer on Reliance Jio &amp; iPhone 7,Reliance,NULL,NULL,3/12/2017 22:00
1490031223,fambizcumbria,RT @rpower: We're @CastleGreenHtl for the @fambizcumbria with our great family business @FMBKendal #wearecumbria https://t.co/EzH8vGfF21,Reliance,NULL,NULL,3/12/2017 22:02
1490031222,legitnewz,"Reliance Jio vs. Airtel and Vodafone, War Of The Titans? https://t.co/QQZZStRrei https://t.co/Bwv5gj4aTR",Reliance,NULL,NULL,3/12/2017 22:11
1490031222,ShenzhenBychkov,"expresstechie: #TechNews Reliance Communications announces 1GB 4G data for Rs 49 under ‘Joy of Holy’ offer https://t.co/6QoHgFJz8x, www.dav…",Reliance,NULL,NULL,3/12/2017 22:30
1490031222,expresstechie,#TechNews Reliance Communications announces 1GB 4G data for Rs 49 under ‘Joy of Holy’ offer https://t.co/4sRi702NUX,Reliance,NULL,NULL,3/12/2017 22:30
1490031222,NewsBossIndia,'Joy of Holi' offer: Reliance Jio now offers 1GB of 4G data at Rs 49!.. https://t.co/BBtvhmhwzp,Reliance,NULL,NULL,3/12/2017 23:06
1490031222,imsuccess4all,Reliance Jio plans to overtake Airtel in revenue market share in 4 years #RevenueSharing https://t.co/93C2qoxAH7,Reliance,NULL,NULL,3/12/2017 23:22
1490031222,GadgetBlaze,"https://t.co/1kIqNhZ7AL
 RCom is offering 1GB of 4G data at just Rs. 49 for its subscribers 
#rcom https://t.co/d8fiNUElbe",Reliance,NULL,NULL,3/12/2017 23:54
1490031222,livemint,Do we need a Reliance Jio in Indian banking? https://t.co/bA7cvomzvQ,Reliance,NULL,NULL,3/12/2017 23:58
1490002539,rakman_live,"RT @GadgetBlaze: https://t.co/1kIqNhZ7AL
 RCom is offering 1GB of 4G data at just Rs. 49 for its subscribers 
#rcom https://t.co/d8fiNUElbe",Reliance,NULL,NULL,3/13/2017 0:10
1490002539,TechGreatest,{Working Trick} How to Increase Internet Speed in Reliance Jio https://t.co/yBDHh87Y5E,Reliance,NULL,NULL,3/13/2017 0:12
1490002539,NewsInTweetsIn,Livemint: Do we need a Reliance Jio in Indian banking? https://t.co/49Q6CVMqU8: @livemint Do we need…… https://t.co/VcuLWs3j6H,Reliance,NULL,NULL,3/13/2017 0:18
1490002538,pavanvoice,RT @livemint: Do we need a Reliance Jio in Indian banking? https://t.co/bA7cvomzvQ,Reliance,NULL,NULL,3/13/2017 0:22
1490002538,TheEditorNews,#MintOpinion Do we need a Reliance Jio in Indian banking?: India’s banking sector needs a… https://t.co/wADmDiwagT,Reliance,NULL,NULL,3/13/2017 0:27
1490002538,riskinfo,#CSR - Do we need a Reliance Jio in Indian banking? https://t.co/Am8ArxWMPh,Reliance,NULL,NULL,3/13/2017 0:28
1490002538,No1PaydayLoans,Do we need a Reliance Jio in Indian banking? https://t.co/MDWdSUHiJM,Reliance,NULL,NULL,3/13/2017 0:45
1490002538,HabeeBlogger,RCom Launches 'Joy Of Holi' Offer; Unlimited Calling &amp; Data Packs Starting Rs. 49 - Trak.in… https://t.co/52duFfGHEB,Reliance,NULL,NULL,3/13/2017 0:46
1490002538,HabeeBlogger,RCom Launches 'Joy Of Holi' Offer; Unlimited Calling &amp; Data Packs Starting Rs. 49 - Trak.in (blog)… https://t.co/6LzsusGUlh,Reliance,NULL,NULL,3/13/2017 0:48
1490002538,Rahul_ibn,"4G auction foul play: Supreme Court notice to Centre, Mukesh Ambani's Reliance Jio Infocomm https://t.co/FyZ7479LnS",Reliance,NULL,NULL,3/13/2017 1:00
1490002538,JohnReedz,"4G auction foul play: Supreme Court notice to Centre, Mukesh Ambani's Reliance Jio Infocomm... https://t.co/P0Oo0VsRHb",Reliance,NULL,NULL,3/13/2017 1:00
1490002538,allstartupsin,Do we need a Reliance Jio in Indian banking? https://t.co/Ce1HdJNtDB https://t.co/HiGBhcaqmt,Reliance,NULL,NULL,3/13/2017 1:19
1490002537,isumitksinha,Do we need a Reliance Jio in Indian banking? https://t.co/pCe97aEhjm,Reliance,NULL,NULL,3/13/2017 1:21
1490002537,shalin5960,Do we need a Reliance Jio in Indian banking? https://t.co/20Ad2FF7IB,Reliance,NULL,NULL,3/13/2017 1:25
1490002537,grumpeoldman,RT @livemint: Do we need a Reliance Jio in Indian banking? https://t.co/bA7cvomzvQ,Reliance,NULL,NULL,3/13/2017 1:25
1490002537,All_The_News_,Do we need a Reliance Jio in Indian banking? - https://t.co/Bcz1p01h4j,Reliance,NULL,NULL,3/13/2017 1:27
1490002537,TopFinNews,Do we need a Reliance Jio in Indian banking? https://t.co/67IqVUFKCL #TopNews https://t.co/xo4JRE16Rz,Reliance,NULL,NULL,3/13/2017 1:32
1490002537,maninders_578,RT @TopFinNews: Do we need a Reliance Jio in Indian banking? https://t.co/67IqVUFKCL #TopNews https://t.co/xo4JRE16Rz,Reliance,NULL,NULL,3/13/2017 1:34
1490002536,suman2009s,Reliance Communications announces 1GB 4G data for Rs 49 under ‘Joy of Holy’ offer https://t.co/tDsIF3qo2x,Reliance,NULL,NULL,3/13/2017 1:50
1490002536,IAS_Gurukul,Do we need a Reliance Jio in Indian banking? https://t.co/UsYJv2BsBM,Reliance,NULL,NULL,3/13/2017 1:52
1490002536,suman2009s,"RIL | RIL, Idea, Airtel and RCom in combination add almost Rs 58400 crore to Market cap in two trading sessions https://t.co/Z3mfMLxBDS",Reliance,NULL,NULL,3/13/2017 1:52
1490002536,EINBankingNews,Do we need a Reliance Jio in Indian banking? https://t.co/XUwcB4xehV,Reliance,NULL,NULL,3/13/2017 2:00
1490002536,techsreview,VELL- TECH Reliance Jio Lyf Wind 6Apple Smart Watch (42 mm) Compatible Bluetooth Smart Watch GT08 Wrist Watch ... -… https://t.co/VtOfk9jw9l,Reliance,NULL,NULL,3/13/2017 2:00
1490002536,NasirDaudIqbal,RT @livemint: Do we need a Reliance Jio in Indian banking? https://t.co/bA7cvomzvQ,Reliance,NULL,NULL,3/13/2017 2:00
1490002536,Venkad_,"Business Today: Airtel hits back at Reliance Jio again, offers 28 GB for Rs 345. https://t.co/Z6Ke609J0l",Reliance,NULL,NULL,3/13/2017 2:00
1490002536,ajanardhanan,Do we need a Reliance Jio in Indian banking? https://t.co/2ZdHUxxVfG via @ajanardhanan #nifty https://t.co/9Obl7Iviu8,Reliance,NULL,NULL,3/13/2017 2:08
1490002536,isumitksinha,Do we need a Reliance Jio in Indian banking? https://t.co/Au4nc9Vvb4,Reliance,NULL,NULL,3/13/2017 2:10
1490002535,RKotra,"Reliance Jio feature to let users suspend and resume SIM
https://t.co/1D8YWQbsSD
-via @inshorts",Reliance,NULL,NULL,3/13/2017 2:20
1490002535,nternet_in,Do we need a Reliance Jio in Indian banking? - https://t.co/NBIUCHY3Zv https://t.co/3siOMORXOi,Reliance,NULL,NULL,3/13/2017 2:34
1490002535,TechToyGuy12,Prime effect: Reliance Jio offers 1GB 4G data at Rs 49 #jio #cheapest4G #4G https://t.co/WTQECIrKBV,Reliance,NULL,NULL,3/13/2017 2:36
1490002535,UShedha,RT @TechToyGuy12: Prime effect: Reliance Jio offers 1GB 4G data at Rs 49 #jio #cheapest4G #4G https://t.co/WTQECIrKBV,Reliance,NULL,NULL,3/13/2017 2:39
1490002535,broadbandforum,"Hathway Broadband to double data allowance, give 1 Gbps speed to take on Reliance Jio https://t.co/fbBCqyC4yh",Reliance,NULL,NULL,3/13/2017 2:42
1490002535,imsuccess4all,Well positioned for 50 per cent revenue market share by 2021: Reliance Jio #RevenueSharing https://t.co/EIutjw5dII https://t.co/z8oD8O8FdS,Reliance,NULL,NULL,3/13/2017 2:43
1490002534,TrilochanaNetra,RT @livemint: Do we need a Reliance Jio in Indian banking? https://t.co/bA7cvomzvQ,Reliance,NULL,NULL,3/13/2017 2:56
1490002534,FutureFundaNews,What is Jio Prime Membership? Profit-Packages for Prepaid No.-Non Prime Plan Vouchers | Reliance Ji... | @scoopit https://t.co/HOEpuDtQm3,Reliance,NULL,NULL,3/13/2017 3:00
1490002534,HaramiParindey,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,3/13/2017 3:05
1490002534,medianama,#Weektop15 Reliance Jio on the future of telecom and data https://t.co/o7rFxrz2hn,Reliance,NULL,NULL,3/13/2017 3:15
1490002534,internetManish,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,3/13/2017 3:28
1490002534,monika_ohson,"Reliance Jio feature to let users suspend and resume SIM
https://t.co/3onGXmmrqC",Reliance,NULL,NULL,3/13/2017 3:32
1490002534,rathoresurendr3,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,3/13/2017 3:41
1490002534,TamalBandyo,"Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 3:42
1490002534,deepshikhasET,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 3:45
1490002533,QxNews,RT @EINBankingNews: Do we need a Reliance Jio in Indian banking? https://t.co/XUwcB4xehV,Reliance,NULL,NULL,3/13/2017 3:47
1490002533,ninjassuck,"Maker of Reliance Jio smartphones gets funding from Qualcomm, Accel https://t.co/mciiF1fCzR https://t.co/g1TaWPZcjw",Reliance,NULL,NULL,3/13/2017 3:51
1490002533,i_utsab,"""Jio"" 
""India's fastest growing network"" ???
#reliance #jio #reliancejio #india #indian… https://t.co/hu4CbTMI9o",Reliance,NULL,NULL,3/13/2017 3:51
1490002533,hebbarsrinivas,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 3:52
1490002533,Portatori_Acqua,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 3:53
1490002533,tjee,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 3:58
1490002532,SMathur20,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 4:00
1490002532,Entirely_Bonker,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,3/13/2017 4:05
1490002532,tracingideas,"I think so too, we surely need a #Jio phenomenon in #Banking. https://t.co/XexufY48b9 @tamalbandyo. https://t.co/0sLpPPVby5",Reliance,NULL,NULL,3/13/2017 4:08
1490002532,mAyUr0920,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,3/13/2017 4:08
1490002532,awesummly,"#RelianceJio, Paytm have apologised for using #PMModi's picture in ads, says Govt
https://t.co/13mlaZvUBv
#top #news https://t.co/8lDt7umnKc",Reliance,NULL,NULL,3/13/2017 4:12
1490002532,kunalmota,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 4:14
1490002532,DeepakRKhemani,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 4:17
1490002532,collectorofjars,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,3/13/2017 4:17
1490002532,Krish_BJP,"RT @NewIndianXpress: #NewsAlert | Reliance Jio, Paytm tender apologies for using
Prime Minister Modi's picture in their ads without permiss…",Reliance,NULL,NULL,3/13/2017 4:21
1490002532,pujajha,"RT @ashwani_mahajan: Reliance Jio, Paytm Apologise for Using PM Narendra Modi's Photo in Ads They need to be asked to pay compensation http…",Reliance,NULL,NULL,3/13/2017 4:22
1490002532,shailesh16388,When does Reliance Jio Rs. 303 or Rs. 499 plans get activated? https://t.co/zfIvqLt0gc,Reliance,NULL,NULL,3/13/2017 4:23
1490002532,shailesh16388,When does 303 and 499 Reliance Jio plan gets activated (Hindi) https://t.co/JxocgVp5JT via @YouTube,Reliance,NULL,NULL,3/13/2017 4:23
1490002532,maheshjose,Do we need a Reliance Jio in Indian banking? https://t.co/64JHH0QXr9,Reliance,NULL,NULL,3/13/2017 4:24
1490002531,himanshuarora9,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 4:25
1490002531,TRNikhil,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 4:26
1490002531,dhodaala,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,3/13/2017 4:27
1490002530,avibiswas25,RT @sanjaybafna: Exclusive: #Vodafone India Launches New Tariff Plan Rs.346 to Counter Reliance #Jio ; offers 1GB 3G/4G Data Daily + Unlimi…,Reliance,NULL,NULL,3/13/2017 4:28
1490002530,brijraj0001,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 4:30
1490002530,ReenaSaxena,#Banking Do we need a Reliance Jio in Indian banking? https://t.co/DMUJsRs3Cx,Reliance,NULL,NULL,3/13/2017 4:30
1490002530,Niranjan3035420,@reliancejio happy holi Reliance jio,Reliance,NULL,NULL,3/13/2017 4:43
1490002530,INETHONDURAS,Cisco partners with Reliance Jio for largest IP services platform https://t.co/nS3NvWQY1l,Reliance,NULL,NULL,3/13/2017 4:46
1490002530,JitendraJain_,"After Reliance Jio, Congress is the only organization to have made outgoing on roaming free.

#omgfact",Reliance,NULL,NULL,3/13/2017 4:47
1490002530,plyfz,"RT @JitendraJain_: After Reliance Jio, Congress is the only organization to have made outgoing on roaming free.

#omgfact",Reliance,NULL,NULL,3/13/2017 4:48
1490002530,gaurav_jain13,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,3/13/2017 4:57
1490002530,surya_mukhi,"RT @JitendraJain_: After Reliance Jio, Congress is the only organization to have made outgoing on roaming free.

#omgfact",Reliance,NULL,NULL,3/13/2017 5:00
1490002530,sharebossindia,Do we need a Reliance Jio in Indian banking?.. https://t.co/4DE1FOHzug,Reliance,NULL,NULL,3/13/2017 5:00
1490002530,jtmlk7,"@Airtel_Presence using airtel no 7674943627 from last three years now disappointed from the service , time to switch reliance jio now",Reliance,NULL,NULL,3/13/2017 5:00
1490002530,Indabaa,Are you going to subscribe to Reliance Jio Prime service?,Reliance,NULL,NULL,3/13/2017 5:03
1490002530,rahul_a,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 5:10
1490002530,AjiTechShu,"#happyholi every1 from INT @TechShu,have a colorful mix for almost everything,this year is that of videos,play on… https://t.co/8aqlHMK3iJ",Reliance,NULL,NULL,3/13/2017 5:12
1490002529,geeksterminal,"[How To] Activate and Deactivate call forwarding, call divert in Reliance Jio https://t.co/AFkGxIz2iy",Reliance,NULL,NULL,3/13/2017 5:16
1490002529,Pra_kan,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,3/13/2017 5:17
1490002529,geeksterminal,"[How To] Activate and Deactivate call forwarding, call divert in Reliance Jio https://t.co/MfUKjeYeCD",Reliance,NULL,NULL,3/13/2017 5:17
1490002529,tejasvimohanram,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 5:21
1490002529,everythingexpl1,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 5:31
1490002529,startupcrunch,"#intel Maker of Reliance Jio smartphones gets funding from Qualcomm, Accel https://t.co/EuX4pUoLJc #tech https://t.co/YOue7ESLUF",Reliance,NULL,NULL,3/13/2017 5:32
1490002528,NiveditaBanjara,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,3/13/2017 5:32
1490002528,arthdave,Why is #Reliance #Jio so affordable? https://t.co/jg9Rm2swEr via @arthdave,Reliance,NULL,NULL,3/13/2017 5:36
1490002528,mint_ed,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 5:44
1490002528,mukeshmirpuri,Do we need a Reliance Jio in Indian banking? https://t.co/8cBA8w0XFy,Reliance,NULL,NULL,3/13/2017 5:48
1490002528,BhargavVish,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 5:48
1490002528,negi_suniel,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 5:55
1490002528,chatterjeesri,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,3/13/2017 5:58
