1490003470,bleedsaffron_,"RT @IndiaToday: #Jio, #Airtel, Idea, #Vodafone - do you know the best 4G data plan for you? https://t.co/I8JhWVzPkK https://t.co/MbuxwWmIat",Reliance,NULL,NULL,3/17/2017 13:37
1490003470,IWIdentity,"RT @sanjaybafna: Bernstein on #India #Telecom Consumer Survey 2017 

Primary SIM Market Share : 

1 #Airtel 33%
2 Reliance #Jio 25% 
3 Voda…",Reliance,NULL,NULL,3/17/2017 13:32
1490003470,MrRobot28,"RT @sanjaybafna: Bernstein on #India #Telecom Consumer Survey 2017 

Primary SIM Market Share : 

1 #Airtel 33%
2 Reliance #Jio 25% 
3 Voda…",Reliance,NULL,NULL,3/17/2017 13:30
1490003470,VaibhavSharma_,"RT @sanjaybafna: Bernstein on #India #Telecom Consumer Survey 2017 

Primary SIM Market Share : 

1 #Airtel 33%
2 Reliance #Jio 25% 
3 Voda…",Reliance,NULL,NULL,3/17/2017 13:30
1490003470,sanjaybafna,"Bernstein on #India #Telecom Consumer Survey 2017 

Primary SIM Market Share : 

1 #Airtel 33%
2 Reliance #Jio 25%… https://t.co/KqbMyWFGxS",Reliance,NULL,NULL,3/17/2017 13:27
1490003470,BennyMB7,Why a Reliance Jio Feature Phone Could Destroy the Market https://t.co/RRfubvTIu9.    @RajivMakhni @UCBrowserIndia @UCNews_India,Reliance,NULL,NULL,3/17/2017 13:27
1490003470,riteshaidasani,"@RCommCare Complaint log: 255115155,Broadband Not Working Since 5 Days, No Action Taken  #reliance #jio #Airtel",Reliance,NULL,NULL,3/17/2017 13:26
1490003470,Hari_TejCherry,RT @gadgetstouse: BSNL Takes On Reliance Jio Prime With 2GB Data Per Day At Rs. 339 https://t.co/5qUfgwjQ8o,Reliance,NULL,NULL,3/17/2017 13:24
1490003471,pandu_kdp,RT @gadgetstouse: BSNL Takes On Reliance Jio Prime With 2GB Data Per Day At Rs. 339 https://t.co/5qUfgwjQ8o,Reliance,NULL,NULL,3/17/2017 13:20
1490003471,ArunKRGarodia,"RT @DEBKANCHAN: Modi Govt is helping following garibs by demonetization-
GA- Gautam Adani
RI- Reliance Industries
B- Baba Ramdev 
#DeMoneti…",Reliance,NULL,NULL,3/17/2017 13:17
1490003471,aakashshaw12,RT @vitorrians: #Reliance Jio’s JioHealthHub #App Spotted Ahead of Official #Launch https://t.co/xwaUoI0yzC .#read #share #tweet #twitter #…,Reliance,NULL,NULL,3/17/2017 13:16
1490003471,aakashshaw12,RT @vitorrians: #Reliance #Jio’s #JioHealthHub App Spotted Ahead of Official #Launch https://t.co/xwaUoI0yzC .#read #share #vitorr #startup…,Reliance,NULL,NULL,3/17/2017 13:15
1490003471,bfsi_financial,#RelianceCapital to sell non-core investments; Anmol Ambani for digital push. Read more: https://t.co/VZ85LtVnrL $RELCAPITAL,Reliance,NULL,NULL,3/17/2017 13:14
1490003472,krishnakumar190,"RT @IndiaToday: #Jio, #Airtel, Idea, #Vodafone - do you know the best 4G data plan for you? https://t.co/I8JhWVzPkK https://t.co/MbuxwWmIat",Reliance,NULL,NULL,3/17/2017 13:13
1490003472,Ramprasad43,Why a Reliance Jio Feature Phone Could Destroy the Market https://t.co/MMbzFxeDqR,Reliance,NULL,NULL,3/17/2017 13:08
1490003472,Ramprasad43,Why a Reliance Jio Feature Phone Could Destroy the Market https://t.co/iK4KPzxHed,Reliance,NULL,NULL,3/17/2017 13:07
1490003472,karsooindia,"Reliance Jio, Airtel, Vodafone, Idea, BSNL – Compare who has a better data plan
See - https://t.co/b5wJ4Zr8S5 https://t.co/SXpxinNk7w",Reliance,NULL,NULL,3/17/2017 13:07
1490003472,RanjitK43483266,"RT @IndiaToday: #Jio, #Airtel, Idea, #Vodafone - do you know the best 4G data plan for you? https://t.co/I8JhWVzPkK https://t.co/MbuxwWmIat",Reliance,NULL,NULL,3/17/2017 13:06
1490003472,bachaocash,"Free roaming on Airtel to compete with Reliance Jio, and an Extra Cashback https://t.co/LLRqHD2GOj https://t.co/S7ZpXMQKQn",Reliance,NULL,NULL,3/17/2017 13:06
1490003472,Keshav4005,"Jio, Airtel, Idea, Vodafone - do you know the best #4G data plan for you?
https://t.co/p94e36cJKj",Reliance,NULL,NULL,3/17/2017 13:03
1490003472,bfsi_financial,#RelianceCapital Anmol Ambani For Digital Push As RCap Plans To Sell Non-Core Assets. Read more: https://t.co/o6p2rGgRan $RELCAPITAL,Reliance,NULL,NULL,3/17/2017 13:02
1490003472,BennyMB7,@UCNews_India @RajivMakhni Reliance jio will force people to dump their dumpest phones and there will be tons of e… https://t.co/KlmYMbjRaO,Reliance,NULL,NULL,3/17/2017 13:02
1490003472,CocoGadgets,Reliance Jio Demos Chatbots Inside Jio4GVoice App at MWC 2017 https://t.co/rgZVsOQJIx #gadgets #tech #news https://t.co/9R9p2c9a96,Reliance,NULL,NULL,3/17/2017 13:02
1490003472,IndiaToday,"#Jio, #Airtel, Idea, #Vodafone - do you know the best 4G data plan for you? https://t.co/I8JhWVzPkK https://t.co/MbuxwWmIat",Reliance,NULL,NULL,3/17/2017 13:01
1490003473,DailyO_,"#Jio, #Airtel, Idea, #Vodafone - do you know the best 4G data plan for you? https://t.co/pRcBWjHncs https://t.co/DeDOBFqDVp",Reliance,NULL,NULL,3/17/2017 13:01
1490003473,DEBKANCHAN,"Modi Govt is helping following garibs by demonetization-
GA- Gautam Adani
RI- Reliance Industries
B- Baba Ramdev 
#DeMonetisationTragedy",Reliance,NULL,NULL,3/17/2017 12:59
1490003473,Flipshope,Reliance Jio Broadband Release Date and Launch Date in Indian and in Major cities https://t.co/cHttce8qTf #news,Reliance,NULL,NULL,3/17/2017 12:58
1490003473,faruquifaisal1,"RT @RCOMUNbeatable: Your personalised gift box from RELIANCE!
#RCom
#VR_UNbeatable https://t.co/7qsnaBMs26",Reliance,NULL,NULL,3/17/2017 12:57
1490003473,bfsi_financial,#RelianceCapital to sell non-core investments; Executive Director Anmol Ambani for di... Read more: https://t.co/9HW4spgjK0 $RELCAPITAL,Reliance,NULL,NULL,3/17/2017 12:56
1490003473,LivesquawkIndia,"Securities in Ban For Trade Date 20-MAR-2017:
1 BHARATFIN, 2 CENTURYTEX, 3 JETAIRWAYS, 4 JPASSOCIAT, 5 RELCAPITAL, 6 SINTEX, 7 WOCKPHARMA",Reliance,NULL,NULL,3/17/2017 12:49
1490003474,BOYWONDERELROY,RT @ETNOWlive: .@TRAI Chairman: Issue of Reliance Jio promotional offer is being examined by TDSAT. #ETNOWExclusive https://t.co/NZYU3DNS0F,Reliance,NULL,NULL,3/17/2017 12:48
1490003474,RCOMUNbeatable,"Your personalised gift box from RELIANCE!
#RCom
#VR_UNbeatable https://t.co/7qsnaBMs26",Reliance,NULL,NULL,3/17/2017 12:47
1490003474,ETNOWlive,.@TRAI Chairman: Issue of Reliance Jio promotional offer is being examined by TDSAT. #ETNOWExclusive https://t.co/NZYU3DNS0F,Reliance,NULL,NULL,3/17/2017 12:45
1490003474,ETNOWlive,"Gopal Vittal, Airtel CEO: RCom-Aircel have entered into an agreement, Vodafone-Idea also potentially in one. #ETNOWExclusive",Reliance,NULL,NULL,3/17/2017 12:39
1490003474,technologie007,"RT @Gadgets360: BSNL Offers 2GB Data Per Day, Unlimited Calls at Rs. 339
https://t.co/G1M2jfKcal",Reliance,NULL,NULL,3/17/2017 12:34
1490003474,rpower,#NowPlaying Magic Time by Van Morrison always come back to Van. Love the nostalgia of this song. XXX ♫ https://t.co/ua6Rf6MEI4,Reliance,NULL,NULL,3/17/2017 12:27
1490003474,rpower,On my way to this morning's meeting! https://t.co/Xt6U4TXl1m,Reliance,NULL,NULL,3/17/2017 12:25
1490003474,Praweengoud,Worst Jio money app  #reliance #jio,Reliance,NULL,NULL,3/17/2017 12:21
1490003474,suhasd1988,RT @kushanmitra: Just wondering if the Reliance Jio scheme isn't a plot like what Richmond Valentine does in Kingsman?,Reliance,NULL,NULL,3/17/2017 12:19
1490003475,livemint,"Idea’s new offer to take on Reliance Jio: 2G, 3G, 4G mobile data at same price  https://t.co/9uxn6iFT9F",Reliance,NULL,NULL,3/17/2017 12:18
1490003475,Atiksh_Singh,"RT @GadgetsUpdate1: Reliance Jio Effect: BSNL Offers 2GB Data Per Day, Unlimited Calls at Rs. 339 - NDTV https://t.co/OgxiCfwy1a",Reliance,NULL,NULL,3/17/2017 12:16
1490003475,isumitksinha,"Idea’s new offer to take on Reliance Jio: 2G, 3G, 4G mobile data at same price https://t.co/4OE1PlsRCg",Reliance,NULL,NULL,3/17/2017 12:15
1490003475,manoj_gairola,“Does ‘Buy One Get One Free Offer’ show #RelianceJio’s nervousness? Check my story - https://t.co/11basuO4mw @BKSyngal,Reliance,NULL,NULL,3/17/2017 12:14
1490003475,bfsi_financial,#RelianceCapital We Bet You Missed This Incredible Offer From Anil Ambani's Reliance ... Read more: https://t.co/O2V2qVqV7z $RELCAPITAL,Reliance,NULL,NULL,3/17/2017 12:12
1490003475,GadgetsUpdate1,"Reliance Jio Effect: BSNL Offers 2GB Data Per Day, Unlimited Calls at Rs. 339 - NDTV https://t.co/OgxiCfwy1a",Reliance,NULL,NULL,3/17/2017 12:10
1490003475,kushanmitra,Just wondering if the Reliance Jio scheme isn't a plot like what Richmond Valentine does in Kingsman?,Reliance,NULL,NULL,3/17/2017 12:08
1490003475,KingKalyan12,@reliancejio i am not a celebrity but i wish you would reply me and take the concern with speed of jio #110kbps #reliance #jio #poor,Reliance,NULL,NULL,3/17/2017 12:01
1490003475,avaneeshraju,Reliance Jio 4G ?..... research subject !,Reliance,NULL,NULL,3/17/2017 11:58
1490003475,tricksgeek04,Reliance Jio's Latest Update | Use Jio SIM in 3G Phones | Good News: https://t.co/kuplN2GUIU via @YouTube,Reliance,NULL,NULL,3/17/2017 11:57
1490003476,WFW_LLP,WFW Reliance Industries VLEC deal named one of @TradeFinance Asia Pacific Deals of the Year 2017… https://t.co/tuALDlcJ3d,Reliance,NULL,NULL,3/17/2017 11:54
1490003476,prashanttejura,"@ravishef In Ahmedabad, they have following plans. They give me some initial discount coz i switched from RCom to A… https://t.co/X0YRF3UCFU",Reliance,NULL,NULL,3/17/2017 11:44
1490003476,prashanttejura,@ravishef I switched from RCom to Airtel VFiber...its much better in speed &amp; service,Reliance,NULL,NULL,3/17/2017 11:41
1490003476,arunbhattddn,RT @stpiindia: #RCom-#Aircel merger gets #SEBI nod |  https://t.co/ZLRdPVtPVF,Reliance,NULL,NULL,3/17/2017 11:26
1490003477,arunnatesh,RT @AshokAkaybee: Sharp questions &amp; sharp replies on telecom regulator's role in Reliance Jio and Deepak shift issues @bsindia https://t.co…,Reliance,NULL,NULL,3/17/2017 11:22
1490003477,go_authority,Tribunal asks TRAI to re-examine Reliance Jio offers https://t.co/lJMwIqMQDt https://t.co/wznRU9ZW6p,Reliance,NULL,NULL,3/17/2017 11:21
1490003477,Earth_Deepak,I added a video to a @YouTube playlist https://t.co/a69eK7M4t0 Reliance Jio 4G Volte Feature Phone Vs Nokia 3310। Features &amp;,Reliance,NULL,NULL,3/17/2017 11:17
1490003477,dexesh4u,"@_anujsinghal same here, Rcom is not shifting my Landline connection since 1 month. Already 6 complained done but no reply.",Reliance,NULL,NULL,3/17/2017 11:16
1490003477,deepak001s,RT @IndiaGkTime: Reliance Jio changed telecom forever- now Voice and SMS are free. Banks should STOP charging depositors SMS charges w.e.f…,Reliance,NULL,NULL,3/17/2017 11:11
1490003477,nisarg_sutaria,"RT @BloombergQuint: BSNL unveils new plan to take on Reliance Jio.
https://t.co/m9gvvKPjIL https://t.co/jPf5s5eARn",Reliance,NULL,NULL,3/17/2017 11:07
1490003477,khajitbhatt,@Divya_Bhaskar  @JioCare @RamVilasPaswan_  reliance jio charging rs.99 prime membership amt. every time i re-requested for portin to jio.,Reliance,NULL,NULL,3/17/2017 11:04
1490003477,BadriIrshad,RT @stpiindia: #RCom-#Aircel merger gets #SEBI nod |  https://t.co/ZLRdPVtPVF,Reliance,NULL,NULL,3/17/2017 11:03
1490003477,dharamendranar1,"RT @FinancialXpress: #BSNL overpowers #RelianceJio, #Airtel, #Vodafone &amp; #Idea with this new #tariff plan; a comparison
https://t.co/T1WX51…",Reliance,NULL,NULL,3/17/2017 10:59
1490003477,reddykesava,RT @gadgetstouse: BSNL Takes On Reliance Jio Prime With 2GB Data Per Day At Rs. 339 https://t.co/5qUfgwjQ8o,Reliance,NULL,NULL,3/17/2017 10:56
1490003477,EngineerCorner,"BSNL (Bharat Sanchar Nigam Limited) announced it's new plan to beat Reliance Jio along with Airtel, Vodafone and... https://t.co/RXQsgXRCRQ",Reliance,NULL,NULL,3/17/2017 10:54
1490003477,venkat123456123,"Technology Geeks: RELIANCE JIO EFFECT: BSNL OFFERS 2GB DATA PER DAY,... https://t.co/NcFV5k78OZ",Reliance,NULL,NULL,3/17/2017 10:53
1490003477,IndianCorpNews,"#India #Indiabiz RCom gets stock exchange, Sebi approval for merger with Aircel https://t.co/yZACoTc124",Reliance,NULL,NULL,3/17/2017 10:50
1490003477,BigProfitbuzz,"#Multi Profit Buzz Performance (17th Mar 2017)

3. RELCAPITAL (Loss Rs 9/Share &amp; Rs 13500/Lot)
4. #NIFTY ((Profit Rs 18750/Lot)",Reliance,NULL,NULL,3/17/2017 10:50
1490003478,BigProfitbuzz,"#Derivative Profit Buzz Performance (17th Mar 2017
1. BPCL (Profit Rs 4800/Lot
2. HCLTECH (Loss Rs 4200/Lot
3. RELCAPITAL (Loss Rs 13500/Lot",Reliance,NULL,NULL,3/17/2017 10:46
1490003478,DhanrajNilkanth,RT @gadgetstouse: BSNL Takes On Reliance Jio Prime With 2GB Data Per Day At Rs. 339 https://t.co/5qUfgwjQ8o,Reliance,NULL,NULL,3/17/2017 10:46
1490003478,sharebossindia,"RELIANCE INDUSTRIES LTD. - 500325 - Disclosures under Reg. 29(1) &amp; 29(2) of SEBI (SAST) Regulations, 2011 https://t.co/JQcze4heIq",Reliance,NULL,NULL,3/17/2017 10:45
1490003478,sharebossindia,"RELIANCE INDUSTRIES LTD. - 500325 - Disclosures under Reg. 29(2) of SEBI (SAST) Regulations, 2011 https://t.co/hTXYD9MkvI The Exchan..",Reliance,NULL,NULL,3/17/2017 10:45
1490003478,BigProfitbuzz,"#Performance of the Days (17th Mar 2017)

#Equity Profit Buzz Performance (17th Mar 2017)

3. RELCAPITAL (Loss Rs 9/Share)",Reliance,NULL,NULL,3/17/2017 10:44
1490003478,mannuforall,Why Did Reliance Jio Introduce Buy One Get One Offer When They Are Already Luring Customers? https://t.co/Bw0p7B1Wq2,Reliance,NULL,NULL,3/17/2017 10:41
1490003479,deep_speak,@VodafoneIN seems RELIANCE JIO has got the better of you!! I'm your loyal customer and this is how you treat us !!(1/2),Reliance,NULL,NULL,3/17/2017 10:39
1490003479,ShubhamRai21,Reliance Jio Prime Effect: BSNL Offers 2GB Data Per Day Everything You must Know About this Plan: https://t.co/MujmnKS4OL via @YouTube,Reliance,NULL,NULL,3/17/2017 10:35
1490003479,sharebossindia,RELIANCE POWER LTD. - 532939 - Updates https://t.co/GsbQeTytvW #ShareBoss https://t.co/hzzKAOcRHP Certificate for timely redemption a..,Reliance,NULL,NULL,3/17/2017 10:35
1490003479,psinghku,"RT @cpbelawadi: https://t.co/XfEcGPgtuG gives you best, affordable service. Be Indian, buy #BSNL",Reliance,NULL,NULL,3/17/2017 10:34
1490003479,cpbelawadi,"https://t.co/XfEcGPgtuG gives you best, affordable service. Be Indian, buy #BSNL",Reliance,NULL,NULL,3/17/2017 10:33
1490003479,jayu7861,"RT @newsonlineltd: Reliance Jio Prime Effect: BSNL Offers 2GB Data Per Day at Rs. 339
https://t.co/QM0MgfUngd https://t.co/8iNx1CgRic",Reliance,NULL,NULL,3/17/2017 10:27
1490003479,nitinsethi80,"Reliance Jio gifted ShopClues almost 50% consumer base
https://t.co/w4lpieYfXO
#Reliance #RelianceJio #ShopClues #Consumer #Ecommerce #Users",Reliance,NULL,NULL,3/17/2017 10:17
1490003480,VeoNews_,"Reliance Jio, Airtel, Vodafone, Idea, BSNL – Compare who has a better data plan https://t.co/gtau6gmJ4g https://t.co/Tb1moYSrQH",Reliance,NULL,NULL,3/17/2017 10:17
1490003480,T2_Online,"#BSNL to take on #Reliance #Jio with new data plans
https://t.co/XpBKUjeKKk via @T2_Online",Reliance,NULL,NULL,3/17/2017 10:16
1490003480,sudipd_ABpos,@VodafoneIN would like to port the number 9706538333 to reliance jio. Please guide me with the process.,Reliance,NULL,NULL,3/17/2017 10:16
1490003480,newsparivar1,"RT @newsonlineltd: Reliance Jio Prime Effect: BSNL Offers 2GB Data Per Day at Rs. 339
https://t.co/QM0MgfUngd https://t.co/8iNx1CgRic",Reliance,NULL,NULL,3/17/2017 10:12
1490003480,diginews24x7,"New post (Reliance Jio Effect: BSNL Offers 2GB Data Per Day, Unlimited Calls at Rs. 339) has been published on  -… https://t.co/Fn5rPrEoR3",Reliance,NULL,NULL,3/17/2017 10:09
1490003480,shahid_jameel,RT @stpiindia: #RCom-#Aircel merger gets #SEBI nod |  https://t.co/ZLRdPVtPVF,Reliance,NULL,NULL,3/17/2017 10:06
1490003480,jais_george,ETRetail | Reliance Jio gifted ShopClues almost 50% consumer base https://t.co/Ot0gqPS81X,Reliance,NULL,NULL,3/17/2017 10:00
1490003480,ETRetail,ETRetail | Reliance Jio gifted ShopClues almost 50% consumer base https://t.co/UQGaq5YOy6,Reliance,NULL,NULL,3/17/2017 10:00
1490003480,PranshuDuneja,@VodafoneIN I was Thinking Has RELIANCE JIO become your Nightmare ?? bcz i dont see plans in vodafone to continue with :( :(,Reliance,NULL,NULL,3/17/2017 9:58
1490003480,ckmlaw,"Reliance Jio, Google working on an affordable 4G smartphone at Rs.1500",Reliance,NULL,NULL,3/17/2017 9:51
1490003480,newsonlineltd,"Reliance Jio Prime Effect: BSNL Offers 2GB Data Per Day at Rs. 339
https://t.co/QM0MgfUngd https://t.co/8iNx1CgRic",Reliance,NULL,NULL,3/17/2017 9:48
1490003480,NiftyTrade1,"SEE TODAY MKT IS WEAK but we r making huge and safe profit in BOTH INTRADAY BUY CALL [tataelxsi  + relcapital]

STBT/BTST both booked profit",Reliance,NULL,NULL,3/17/2017 9:47
1490003481,dsouzamark,"BSNL Offers 2GB Data Per Day, Unlimited Calls at Rs. 339 https://t.co/CJ2nt0orNX Subscribe https://t.co/XVLbruPVhN",Reliance,NULL,NULL,3/17/2017 9:44
1490003481,NiftyTrade1,"INTRADAY BUY RELCAPITAL U CAN EASILY MAKE 15,000/-Rs BY FOLLOWING CHANNEL&amp;LEVEL PROPERLY

TODAY VALUE TO FOLLOW US IN MONEY=25000Rs PER 1LOT",Reliance,NULL,NULL,3/17/2017 9:40
1490003482,meditatingmuse,RT @AshokAkaybee: Sharp questions &amp; sharp replies on telecom regulator's role in Reliance Jio and Deepak shift issues @bsindia https://t.co…,Reliance,NULL,NULL,3/17/2017 9:36
1490003482,PhillipCap_Ind,Top Traded instrument is RELCAPITAL Fut 30Mar2017 @ 1789.56 Crore  https://t.co/wWtoF9R1aB,Reliance,NULL,NULL,3/17/2017 9:35
1490003482,NiftyTrade1,"#BTST #RELCAPITAL
596-612=16point=96,000/-Rs Profit running-4Lot

SL-cost
next T-650

➡️ https://t.co/hv6xv9k5Ic

➡️ https://t.co/2Aoi14BLBp",Reliance,NULL,NULL,3/17/2017 9:35
1490003482,sharebossindia,RELIANCE CAPITAL LTD. - 500111 - Analyst Meet https://t.co/uSfJZgmeMQ #ShareBoss https://t.co/YWi218QFEU Further to our letter dated ..,Reliance,NULL,NULL,3/17/2017 9:30
1490003482,WatsonNaveen,RT @TimesNow: No stay on Reliance Jio free offer; telecom tribunal TDSAT asks Trai for re-examination https://t.co/jhQqY7jVxk,Reliance,NULL,NULL,3/17/2017 9:29
1490003482,gadgetstouse,BSNL Takes On Reliance Jio Prime With 2GB Data Per Day At Rs. 339 https://t.co/5qUfgwjQ8o,Reliance,NULL,NULL,3/17/2017 9:22
1490003482,NiftyTrade1,"[ Photo ]
INTRADAY BUY RELCAPITAL
596-612=16point=96,000/-Rs Profit running-4Lot

SL-cost
next T-650 https://t.co/eqxKayQTtA",Reliance,NULL,NULL,3/17/2017 9:21
1490003482,rahulshar1978,"@VodafoneIN Has your ""soon"" arrived? Disgusting attitude. Lets cut the cake. Let me know how to port Vodafone number to Reliance Jio.",Reliance,NULL,NULL,3/17/2017 9:18
1490003482,ei_rpower,"RT @campaignforleo: Good news for #StPatricksDay Castorama has ordered 50 of these machines from Combilift, which employs 450 people in Mon…",Reliance,NULL,NULL,3/17/2017 9:18
1490003482,equityin,"Reliance Jio Effect: BSNL Offers 2GB Data Per Day, Unlimited Calls at Rs. 339 https://t.co/BsKzsP3JRB",Reliance,NULL,NULL,3/17/2017 9:17
1490003482,lundas6799,New post (Is Reliance Jio really offering you ...) has been published on Unive ... - https://t.co/TM4XsLtgCd… https://t.co/DHJxj4dDtv,Reliance,NULL,NULL,3/17/2017 9:16
1490003482,keerthisairanga,Bad news for Reliance Jio subscribers: Telecom tribunal does not want 'Happy New Year' offers to continue https://t.co/csHKDZt4lQ,Reliance,NULL,NULL,3/17/2017 9:13
1490003482,ajit4onlyu,RT @TelecomTalk: Why Did Reliance Jio Introduce Buy One Get One Offer When They Are Already Luring Customers? https://t.co/ekF8j4vtN1 https…,Reliance,NULL,NULL,3/17/2017 9:01
1490003482,LocalSocialMob,"RT @ZeeNews: Reliance Jio, Airtel, Vodafone, Idea, BSNL – Compare who has a better data plan https://t.co/lsUC0JNwWV https://t.co/UXdfhi2um2",Reliance,NULL,NULL,3/17/2017 9:00
1490003483,ShipEdge,RT @NowOrange: Reliance Jio gifted ShopClues almost 50% consumer base #Retail #India #Ecommerce https://t.co/jvcEblD2fP,Reliance,NULL,NULL,3/17/2017 8:47
1490003483,NowOrange,Reliance Jio gifted ShopClues almost 50% consumer base #Retail #India #Ecommerce https://t.co/jvcEblD2fP,Reliance,NULL,NULL,3/17/2017 8:46
1490003484,mufazirvpm,"BSNL vsJio https://t.co/hCBT6L3d6c Found an interesting article, think you'll like it! Join Slide https://t.co/Xq7ciLxMA8 Get PAID TO LEARN!",Reliance,NULL,NULL,3/17/2017 8:38
1490003484,mediat_tech,"BSNL Counters Reliance Jio, Airtel With 56GB Data at Rs. 339 - NDTV https://t.co/0MRuUaK8yV #Tech IN #India",Reliance,NULL,NULL,3/17/2017 8:37
1490003484,Swapnil90110297,"Reliance Jio Coupons, Promo Codes, Offers, Cashback &amp; Recharge Offers https://t.co/iZEI5dhYB6 https://t.co/QzQ9GMIUzS",Reliance,NULL,NULL,3/17/2017 8:36
1490003484,Fun20sh,"BSNL Counters Reliance Jio, Airtel With 56GB Data at Rs. 339 - NDTV https://t.co/Mt7KIxSNj6",Reliance,NULL,NULL,3/17/2017 8:31
1490003484,DriftingAlone,The pun about Digvijay Singh lamenting on losing Goa was taken rather seriously by Reliance Jio. https://t.co/FCR2PuWZEt,Reliance,NULL,NULL,3/17/2017 8:26
1490003484,OMGTopNews,Read This Before Porting Your Existing Number check out pros and cons of $#jio . #internet #technology #JioPrime… https://t.co/dBRdTikBFO,Reliance,NULL,NULL,3/17/2017 8:25
1490003484,factskeeper,Jio offers discount on Reliance Jio Rs. 303 Plan with Jio Money https://t.co/Y21EmFafjk https://t.co/ieNoLAQhg9,Reliance,NULL,NULL,3/17/2017 8:24
1490003484,aditya20arora,RT @TelecomTalk: Why Did Reliance Jio Introduce Buy One Get One Offer When They Are Already Luring Customers? https://t.co/ekF8j4vtN1 https…,Reliance,NULL,NULL,3/17/2017 8:23
1490003484,NachiketaSoni,#ecommerce #marketing Reliance Jio gifted ShopClues almost 50% consumer base https://t.co/hXG7dVbYxB #business https://t.co/v4D2YWUf7j,Reliance,NULL,NULL,3/17/2017 8:17
1490003485,reporterstoday1,Reliance Jio Prime Effect: BSNL launched new offer https://t.co/OMoy9oxUAc,Reliance,NULL,NULL,3/17/2017 8:14
1490003485,varshney696,Reliance Jio Online Recharge - Jio Prime Membership https://t.co/XBxoMM54ET,Reliance,NULL,NULL,3/17/2017 8:11
1490003485,sanjayduddupudi,"Sell Reliance Industries, target Rs 1260 : Gaurav Bissa: Sell Reliance Industries Ltd. at a price target of Rs 1260 and a stop loss at Rs…",Reliance,NULL,NULL,3/17/2017 8:11
1490003485,Pacefin,BTST- TGT ACHIEVED IN  RELCAPITAL - 608 LONG OF 588,Reliance,NULL,NULL,3/17/2017 8:08
1490003485,NiftyTrade1,"INTRADAY/BTST BUY RELCAPITAL CHECK NOW 611 NEAR TRADING AGAIN DAY HIGH, U R WATCHING FREE FROM 595 LEVEL GOD IS GREAT",Reliance,NULL,NULL,3/17/2017 8:07
1490003485,sharebossindia,"BSNL overpowers Reliance Jio, Airtel, Vodafone &amp; Idea with this new tariff plan; a comparison.. https://t.co/CZ10lh5zC7",Reliance,NULL,NULL,3/17/2017 8:06
1490003485,Sanaths,@reliancejio @JioCare In his speech Shri Mukesh Ambani said for prime members it is Rs303/mnth and not for 28 days https://t.co/Q0KfyM6iFG,Reliance,NULL,NULL,3/17/2017 8:06
1490003485,PRADIPDE1,"MY CALL RELCAPITAL EXPLODEDDDDDDDDDDDDDDDDD. ENJOY. ONE WHO TRUST DADA BY HEART, WILL SURELY BE BENEFITED https://t.co/DH3gwMZjaO",Reliance,NULL,NULL,3/17/2017 8:04
1490003485,awesummly,"#RelianceJio offers: Trai to examine validity again after TDSAT order
https://t.co/ObaJxnhLXw
#top #news https://t.co/DSngFfZVWy",Reliance,NULL,NULL,3/17/2017 8:02
1490003485,PRADIPDE1,RELCAPITAL MY CALL ROCKINGGGGGGGGGGGGGGGGGGGGGGGG,Reliance,NULL,NULL,3/17/2017 8:01
1490003485,DennisA_James,"Sell Reliance Industries, target Rs 1260 : Gaurav Bissa https://t.co/iI8LC5LgKe",Reliance,NULL,NULL,3/17/2017 7:58
1490003486,STOCKSTIPS,"Sell Reliance Industries, target Rs 1260 : Gaurav Bissa #stocks #tips #bse",Reliance,NULL,NULL,3/17/2017 7:55
1490003486,vishalgaurav79,"Reliance Jio, Airtel, Vodafone, Idea: The 'Unlimited Data' Offers https://t.co/pKZ5Rmfu0D",Reliance,NULL,NULL,3/17/2017 7:53
1490003486,HJ91,RT @TelecomTalk: Why Did Reliance Jio Introduce Buy One Get One Offer When They Are Already Luring Customers? https://t.co/ekF8j4vtN1 https…,Reliance,NULL,NULL,3/17/2017 7:52
1490003487,PRADIPDE1,MY CALL RELCAPITAL ROCKINGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG,Reliance,NULL,NULL,3/17/2017 7:50
1490003487,jshreeprasad,"Baba Ramdev plans to  host patanjali products in China, East Asia.   https://t.co/CLqLVpukHr #ProgressingIndia #PatanjaliProducts",Reliance,NULL,NULL,3/17/2017 7:49
1490003487,DinDini_it,RT @iotportal1: » Reliance Jio Is ‘Secretly’ Working with Google to Develop Budget 4G Android Smartphones: Report TechNews https://t.co/oDd…,Reliance,NULL,NULL,3/17/2017 7:47
1490003487,rpower,@earlmusic_ @BridgewaterHall brilliant voice and great songs. Reminded me of fairground attraction so that's not ba… https://t.co/r0h538ZqDZ,Reliance,NULL,NULL,3/17/2017 7:46
1490003487,SohamParker,"Reliance Jio Prime Effect: BSNL Offers 2GB Data Per Day at Rs. 339
https://t.co/oEwK6jYG5I

@Gadgets360 Voda plan not for all members.",Reliance,NULL,NULL,3/17/2017 7:44
1490003487,rpower,"#NowPlaying ""Tongue Tied"" by #Earl on @Sonos fantastic last night @BridgewaterHall watch out for this girl!",Reliance,NULL,NULL,3/17/2017 7:43
