time,username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date
1490002525,yogeshbmehta,"Do we need a Reliance Jio in Indian banking?

India’s banking sector needs a Reliance Jio to shake the co... https://t.co/TLknLbPdjm",Reliance,NULL,NULL,"2017-03-13 06:53:12"
1490002525,technical_isnt,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,"2017-03-13 06:52:39"
1490002525,VishalDutia1988,"Reliance Jio, Paytm apologize for using PM Narendra Modi’s photo in ads https://t.co/o2TligonEe https://t.co/rPjaO65VxT",Reliance,NULL,NULL,"2017-03-13 06:45:37"
1490002525,RakshanKangovi,"Reliance Jio Cabs: 7 Reasons they will disrupt the taxi market https://t.co/sXyWlzTDi1",Reliance,NULL,NULL,"2017-03-13 06:45:32"
1490002525,Kalpurza,"RT @BGRIndia: Reliance Jio, Paytm apologize for using PM Narendra Modi's photo in ads https://t.co/jkfJUECojN",Reliance,NULL,NULL,"2017-03-13 06:38:31"
1490002526,BGRIndia,"Reliance Jio, Paytm apologize for using PM Narendra Modi's photo in ads https://t.co/jkfJUECojN",Reliance,NULL,NULL,"2017-03-13 06:35:07"
1490002526,shrootz,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 06:32:51"
1490002526,MyNOGMy,"A beautiful life indeed from ""Jio"". Furthermore, it's a case of business driven strategy rather a technical one.

https://t.co/HVgHcRj9SE",Reliance,NULL,NULL,"2017-03-13 06:30:18"
1490002526,rajanbatra7765,"Buy SBI, HDFC Bank, ICICI Bank....Reliance Industries, Maruti Suzuki tomorrow....if UP grows at 10%....GDP will swell very fast....",Reliance,NULL,NULL,"2017-03-13 06:20:03"
1490002526,advocatepradeep,"Reliance Jio feature to let users suspend and resume SIM 
https://t.co/1v4D25jTkh
-via @inshorts",Reliance,NULL,NULL,"2017-03-13 06:19:34"
1490002527,ripul,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 06:12:17"
1490002527,AmitVAngel,"RCom Launches ’Joy Of Holi’ Offer;Unlimited Calling &amp; Data Packs Starting Rs. 49 - https://t.co/qDOTIVdzu1 via @trakin",Reliance,NULL,NULL,"2017-03-13 06:11:56"
1490002527,aalok221,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 06:10:50"
1490002527,vrk100,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 06:10:09"
1490002527,ashish22986,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 06:07:52"
1490002527,IndiaFone,"ETTelecom | Maker of Reliance Jio smartphones gets funding from Qualcomm, Accel https://t.co/HpzxTuJos3 #Telecom",Reliance,NULL,NULL,"2017-03-13 06:01:09"
1490002527,ajayvb,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 06:00:43"
1490002527,rvp,"RT ETTelecom ""ETTelecom | Maker of Reliance Jio smartphones gets funding from Qualcomm, Accel https://t.co/kQ43H6V9T1""",Reliance,NULL,NULL,"2017-03-13 06:00:34"
1490002527,jais_george,"ETTelecom | Maker of Reliance Jio smartphones gets funding from Qualcomm, Accel https://t.co/QWaQIdcjo8",Reliance,NULL,NULL,"2017-03-13 06:00:21"
1490002527,ETTelecom,"ETTelecom | Maker of Reliance Jio smartphones gets funding from Qualcomm, Accel https://t.co/AbgX3osZXE",Reliance,NULL,NULL,"2017-03-13 06:00:19"
1490002528,aspirepr2004,"RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv",Reliance,NULL,NULL,"2017-03-13 05:59:26"
1490002528,anand1210,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 05:59:20"
1490002528,chatterjeesri,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 05:58:55"
1490002528,negi_suniel,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 05:55:58"
1490002528,BhargavVish,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 05:48:56"
1490002528,mukeshmirpuri,"Do we need a Reliance Jio in Indian banking? https://t.co/8cBA8w0XFy",Reliance,NULL,NULL,"2017-03-13 05:48:25"
1490002528,mint_ed,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 05:44:59"
1490002528,arthdave,"Why is #Reliance #Jio so affordable? https://t.co/jg9Rm2swEr via @arthdave",Reliance,NULL,NULL,"2017-03-13 05:36:43"
1490002528,NiveditaBanjara,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 05:32:30"
1490002529,startupcrunch,"#intel Maker of Reliance Jio smartphones gets funding from Qualcomm, Accel https://t.co/EuX4pUoLJc #tech https://t.co/YOue7ESLUF",Reliance,NULL,NULL,"2017-03-13 05:32:09"
1490002529,everythingexpl1,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 05:31:07"
1490002529,tejasvimohanram,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 05:21:38"
1490002529,geeksterminal,"[How To] Activate and Deactivate call forwarding, call divert in Reliance Jio https://t.co/MfUKjeYeCD",Reliance,NULL,NULL,"2017-03-13 05:17:46"
1490002529,Pra_kan,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 05:17:37"
1490002529,geeksterminal,"[How To] Activate and Deactivate call forwarding, call divert in Reliance Jio https://t.co/AFkGxIz2iy",Reliance,NULL,NULL,"2017-03-13 05:16:20"
1490002530,AjiTechShu,"#happyholi every1 from INT @TechShu,have a colorful mix for almost everything,this year is that of videos,play on… https://t.co/8aqlHMK3iJ",Reliance,NULL,NULL,"2017-03-13 05:12:58"
1490002530,rahul_a,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 05:10:39"
1490002530,Indabaa,"Are you going to subscribe to Reliance Jio Prime service?",Reliance,NULL,NULL,"2017-03-13 05:03:24"
1490002530,jtmlk7,"@Airtel_Presence using airtel no 7674943627 from last three years now disappointed from the service , time to switch reliance jio now",Reliance,NULL,NULL,"2017-03-13 05:00:53"
1490002530,sharebossindia,"Do we need a Reliance Jio in Indian banking?.. https://t.co/4DE1FOHzug",Reliance,NULL,NULL,"2017-03-13 05:00:46"
1490002530,surya_mukhi,"RT @JitendraJain_: After Reliance Jio, Congress is the only organization to have made outgoing on roaming free.

#omgfact",Reliance,NULL,NULL,"2017-03-13 05:00:08"
1490002530,gaurav_jain13,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 04:57:44"
1490002530,plyfz,"RT @JitendraJain_: After Reliance Jio, Congress is the only organization to have made outgoing on roaming free.

#omgfact",Reliance,NULL,NULL,"2017-03-13 04:48:53"
1490002530,JitendraJain_,"After Reliance Jio, Congress is the only organization to have made outgoing on roaming free.

#omgfact",Reliance,NULL,NULL,"2017-03-13 04:47:41"
1490002530,INETHONDURAS,"Cisco partners with Reliance Jio for largest IP services platform https://t.co/nS3NvWQY1l",Reliance,NULL,NULL,"2017-03-13 04:46:14"
1490002530,Niranjan3035420,"@reliancejio happy holi Reliance jio",Reliance,NULL,NULL,"2017-03-13 04:43:14"
1490002530,ReenaSaxena,"#Banking Do we need a Reliance Jio in Indian banking? https://t.co/DMUJsRs3Cx",Reliance,NULL,NULL,"2017-03-13 04:30:45"
1490002530,brijraj0001,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 04:30:07"
1490002530,avibiswas25,"RT @sanjaybafna: Exclusive: #Vodafone India Launches New Tariff Plan Rs.346 to Counter Reliance #Jio ; offers 1GB 3G/4G Data Daily + Unlimi…",Reliance,NULL,NULL,"2017-03-13 04:28:55"
1490002531,dhodaala,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 04:27:16"
1490002531,TRNikhil,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 04:26:45"
1490002531,himanshuarora9,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 04:25:00"
1490002532,maheshjose,"Do we need a Reliance Jio in Indian banking? https://t.co/64JHH0QXr9",Reliance,NULL,NULL,"2017-03-13 04:24:11"
1490002532,shailesh16388,"When does 303 and 499 Reliance Jio plan gets activated (Hindi) https://t.co/JxocgVp5JT via @YouTube",Reliance,NULL,NULL,"2017-03-13 04:23:58"
1490002532,shailesh16388,"When does Reliance Jio Rs. 303 or Rs. 499 plans get activated? https://t.co/zfIvqLt0gc",Reliance,NULL,NULL,"2017-03-13 04:23:49"
1490002532,pujajha,"RT @ashwani_mahajan: Reliance Jio, Paytm Apologise for Using PM Narendra Modi's Photo in Ads They need to be asked to pay compensation http…",Reliance,NULL,NULL,"2017-03-13 04:22:12"
1490002532,Krish_BJP,"RT @NewIndianXpress: #NewsAlert | Reliance Jio, Paytm tender apologies for using
Prime Minister Modi's picture in their ads without permiss…",Reliance,NULL,NULL,"2017-03-13 04:21:47"
1490002532,collectorofjars,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 04:17:26"
1490002532,DeepakRKhemani,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 04:17:04"
1490002532,kunalmota,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 04:14:39"
1490002532,awesummly,"#RelianceJio, Paytm have apologised for using #PMModi's picture in ads, says Govt
https://t.co/13mlaZvUBv
#top #news https://t.co/8lDt7umnKc",Reliance,NULL,NULL,"2017-03-13 04:12:11"
1490002532,mAyUr0920,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 04:08:50"
1490002532,tracingideas,"I think so too, we surely need a #Jio phenomenon in #Banking. https://t.co/XexufY48b9 @tamalbandyo. https://t.co/0sLpPPVby5",Reliance,NULL,NULL,"2017-03-13 04:08:18"
1490002532,Entirely_Bonker,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 04:05:19"
1490002532,SMathur20,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 04:00:10"
1490002533,tjee,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 03:58:05"
1490002533,Portatori_Acqua,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 03:53:11"
1490002533,hebbarsrinivas,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 03:52:21"
1490002533,i_utsab,"""Jio"" 
""India's fastest growing network"" ???
#reliance #jio #reliancejio #india #indian… https://t.co/hu4CbTMI9o",Reliance,NULL,NULL,"2017-03-13 03:51:34"
1490002533,ninjassuck,"Maker of Reliance Jio smartphones gets funding from Qualcomm, Accel https://t.co/mciiF1fCzR https://t.co/g1TaWPZcjw",Reliance,NULL,NULL,"2017-03-13 03:51:06"
1490002533,QxNews,"RT @EINBankingNews: Do we need a Reliance Jio in Indian banking? https://t.co/XUwcB4xehV",Reliance,NULL,NULL,"2017-03-13 03:47:38"
1490002534,deepshikhasET,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 03:45:59"
1490002534,TamalBandyo,"Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-13 03:42:07"
1490002534,rathoresurendr3,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 03:41:29"
1490002534,monika_ohson,"Reliance Jio feature to let users suspend and resume SIM
https://t.co/3onGXmmrqC",Reliance,NULL,NULL,"2017-03-13 03:32:13"
1490002534,internetManish,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 03:28:11"
1490002534,medianama,"#Weektop15 Reliance Jio on the future of telecom and data https://t.co/o7rFxrz2hn",Reliance,NULL,NULL,"2017-03-13 03:15:00"
1490002534,HaramiParindey,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 03:05:19"
1490002534,FutureFundaNews,"What is Jio Prime Membership? Profit-Packages for Prepaid No.-Non Prime Plan Vouchers | Reliance Ji... | @scoopit https://t.co/HOEpuDtQm3",Reliance,NULL,NULL,"2017-03-13 03:00:57"
1490002534,TrilochanaNetra,"RT @livemint: Do we need a Reliance Jio in Indian banking? https://t.co/bA7cvomzvQ",Reliance,NULL,NULL,"2017-03-13 02:56:20"
1490002535,imsuccess4all,"Well positioned for 50 per cent revenue market share by 2021: Reliance Jio #RevenueSharing https://t.co/EIutjw5dII https://t.co/z8oD8O8FdS",Reliance,NULL,NULL,"2017-03-13 02:43:14"
1490002535,broadbandforum,"Hathway Broadband to double data allowance, give 1 Gbps speed to take on Reliance Jio https://t.co/fbBCqyC4yh",Reliance,NULL,NULL,"2017-03-13 02:42:34"
1490002535,UShedha,"RT @TechToyGuy12: Prime effect: Reliance Jio offers 1GB 4G data at Rs 49 #jio #cheapest4G #4G https://t.co/WTQECIrKBV",Reliance,NULL,NULL,"2017-03-13 02:39:56"
1490002535,TechToyGuy12,"Prime effect: Reliance Jio offers 1GB 4G data at Rs 49 #jio #cheapest4G #4G https://t.co/WTQECIrKBV",Reliance,NULL,NULL,"2017-03-13 02:36:48"
1490002535,nternet_in,"Do we need a Reliance Jio in Indian banking? - https://t.co/NBIUCHY3Zv https://t.co/3siOMORXOi",Reliance,NULL,NULL,"2017-03-13 02:34:06"
1490002535,RKotra,"Reliance Jio feature to let users suspend and resume SIM
https://t.co/1D8YWQbsSD
-via @inshorts",Reliance,NULL,NULL,"2017-03-13 02:20:38"
1490002536,isumitksinha,"Do we need a Reliance Jio in Indian banking? https://t.co/Au4nc9Vvb4",Reliance,NULL,NULL,"2017-03-13 02:10:15"
1490002536,ajanardhanan,"Do we need a Reliance Jio in Indian banking? https://t.co/2ZdHUxxVfG via @ajanardhanan #nifty https://t.co/9Obl7Iviu8",Reliance,NULL,NULL,"2017-03-13 02:08:36"
1490002536,Venkad_,"Business Today: Airtel hits back at Reliance Jio again, offers 28 GB for Rs 345. https://t.co/Z6Ke609J0l",Reliance,NULL,NULL,"2017-03-13 02:00:59"
1490002536,NasirDaudIqbal,"RT @livemint: Do we need a Reliance Jio in Indian banking? https://t.co/bA7cvomzvQ",Reliance,NULL,NULL,"2017-03-13 02:00:49"
1490002536,techsreview,"VELL- TECH Reliance Jio Lyf Wind 6Apple Smart Watch (42 mm) Compatible Bluetooth Smart Watch GT08 Wrist Watch ... -… https://t.co/VtOfk9jw9l",Reliance,NULL,NULL,"2017-03-13 02:00:43"
1490002536,EINBankingNews,"Do we need a Reliance Jio in Indian banking? https://t.co/XUwcB4xehV",Reliance,NULL,NULL,"2017-03-13 02:00:15"
1490002536,suman2009s,"RIL | RIL, Idea, Airtel and RCom in combination add almost Rs 58400 crore to Market cap in two trading sessions https://t.co/Z3mfMLxBDS",Reliance,NULL,NULL,"2017-03-13 01:52:04"
1490002536,IAS_Gurukul,"Do we need a Reliance Jio in Indian banking? https://t.co/UsYJv2BsBM",Reliance,NULL,NULL,"2017-03-13 01:52:00"
1490002536,suman2009s,"Reliance Communications announces 1GB 4G data for Rs 49 under ‘Joy of Holy’ offer https://t.co/tDsIF3qo2x",Reliance,NULL,NULL,"2017-03-13 01:50:04"
1490002537,maninders_578,"RT @TopFinNews: Do we need a Reliance Jio in Indian banking? https://t.co/67IqVUFKCL #TopNews https://t.co/xo4JRE16Rz",Reliance,NULL,NULL,"2017-03-13 01:34:12"
1490002537,TopFinNews,"Do we need a Reliance Jio in Indian banking? https://t.co/67IqVUFKCL #TopNews https://t.co/xo4JRE16Rz",Reliance,NULL,NULL,"2017-03-13 01:32:07"
1490002537,All_The_News_,"Do we need a Reliance Jio in Indian banking? - https://t.co/Bcz1p01h4j",Reliance,NULL,NULL,"2017-03-13 01:27:48"
1490002537,grumpeoldman,"RT @livemint: Do we need a Reliance Jio in Indian banking? https://t.co/bA7cvomzvQ",Reliance,NULL,NULL,"2017-03-13 01:25:37"
1490002537,shalin5960,"Do we need a Reliance Jio in Indian banking? https://t.co/20Ad2FF7IB",Reliance,NULL,NULL,"2017-03-13 01:25:18"
1490002537,isumitksinha,"Do we need a Reliance Jio in Indian banking? https://t.co/pCe97aEhjm",Reliance,NULL,NULL,"2017-03-13 01:21:20"
1490002538,allstartupsin,"Do we need a Reliance Jio in Indian banking? https://t.co/Ce1HdJNtDB https://t.co/HiGBhcaqmt",Reliance,NULL,NULL,"2017-03-13 01:19:32"
1490002538,JohnReedz,"4G auction foul play: Supreme Court notice to Centre, Mukesh Ambani's Reliance Jio Infocomm... https://t.co/P0Oo0VsRHb",Reliance,NULL,NULL,"2017-03-13 01:00:05"
1490002538,Rahul_ibn,"4G auction foul play: Supreme Court notice to Centre, Mukesh Ambani's Reliance Jio Infocomm https://t.co/FyZ7479LnS",Reliance,NULL,NULL,"2017-03-13 01:00:04"
1490002538,HabeeBlogger,"RCom Launches 'Joy Of Holi' Offer; Unlimited Calling &amp; Data Packs Starting Rs. 49 - Trak.in (blog)… https://t.co/6LzsusGUlh",Reliance,NULL,NULL,"2017-03-13 00:48:09"
1490002538,HabeeBlogger,"RCom Launches 'Joy Of Holi' Offer; Unlimited Calling &amp; Data Packs Starting Rs. 49 - Trak.in… https://t.co/52duFfGHEB",Reliance,NULL,NULL,"2017-03-13 00:46:44"
1490002538,No1PaydayLoans,"Do we need a Reliance Jio in Indian banking? https://t.co/MDWdSUHiJM",Reliance,NULL,NULL,"2017-03-13 00:45:05"
1490002538,riskinfo,"#CSR - Do we need a Reliance Jio in Indian banking? https://t.co/Am8ArxWMPh",Reliance,NULL,NULL,"2017-03-13 00:28:27"
1490002538,TheEditorNews,"#MintOpinion Do we need a Reliance Jio in Indian banking?: India’s banking sector needs a… https://t.co/wADmDiwagT",Reliance,NULL,NULL,"2017-03-13 00:27:32"
1490002538,pavanvoice,"RT @livemint: Do we need a Reliance Jio in Indian banking? https://t.co/bA7cvomzvQ",Reliance,NULL,NULL,"2017-03-13 00:22:25"
1490002539,NewsInTweetsIn,"Livemint: Do we need a Reliance Jio in Indian banking? https://t.co/49Q6CVMqU8: @livemint Do we need…… https://t.co/VcuLWs3j6H",Reliance,NULL,NULL,"2017-03-13 00:18:35"
1490002539,TechGreatest,"{Working Trick} How to Increase Internet Speed in Reliance Jio https://t.co/yBDHh87Y5E",Reliance,NULL,NULL,"2017-03-13 00:12:34"
1490002539,rakman_live,"RT @GadgetBlaze: https://t.co/1kIqNhZ7AL
 RCom is offering 1GB of 4G data at just Rs. 49 for its subscribers 
#rcom https://t.co/d8fiNUElbe",Reliance,NULL,NULL,"2017-03-13 00:10:02"
